startTime,Open,High,Low,Close,Volume,Turnover
1714143900000,63862.5,63862.5,63769,63769,1929392,30.22719347
1714143960000,63769,63769,63503,63570,3072421,48.27722057
1714144020000,63570,63634,63541,63634,3713299,58.40188514
1714144080000,63634,63711.5,63628.5,63674,1558739,24.48423933
1714144140000,63674,63692,63635.5,63666,2435165,38.24469084
1714144200000,63666,63677.5,63639,63655.5,2588108,40.65524615
1714144260000,63655.5,63657,63597,63608,2983552,46.88520371
1714144320000,63608,63608,63523.5,63590,2388778,37.58028589
1714144380000,63590,63655,63590,63653.5,1782650,28.02368996
1714144440000,63653.5,63670,63642.5,63663.5,1516279,23.81872341
1714144500000,63663.5,63673,63567.5,63589,2175693,34.19391007
1714144560000,63589,63625,63587,63591,1666747,26.21081637
1714144620000,63591,63625.5,63591,63623.5,1187639,18.67479972
1714144680000,63623.5,63636,63616.5,63629.5,1100154,17.29105394
1714144740000,63629.5,63716,63629.5,63660,1749684,27.47675622
1714144800000,63660,63690.5,63656,63656,1792695,28.15789183
1714144860000,63656,63656,63593,63597,1134973,17.84527799
1714144920000,63597,63617,63597,63616.5,1098972,17.27715386
1714144980000,63616.5,63619.5,63557.5,63557.5,1269435,19.96252596
1714145040000,63557.5,63559,63476,63476,2844999,44.79028173
1714145100000,63476,63507.5,63413,63458.5,2107301,33.21192632
1714145160000,63458.5,63473.5,63381,63412.5,2546608,40.15989848
1714145220000,63412.5,63412.5,63375,63389.5,1563489,24.66625072
1714145280000,63389.5,63410.5,63385,63404,1567569,24.72722666
1714145340000,63404,63410.5,63374.5,63374.5,1432802,22.60236415
1714145400000,63374.5,63459,63365,63390,2639953,41.63758977
1714145460000,63390,63457,63390,63410,2393284,37.73432275
1714145520000,63410,63468.5,63407.5,63468.5,2047321,32.27490587
1714145580000,63468.5,63469.5,63400,63400,1596312,25.16194507
1714145640000,63400,63400.5,63344.5,63344.5,2019474,31.87065539
1714145700000,63344.5,63352,63329.5,63332,2050742,32.37729543
1714145760000,63332,63355,63293.5,63293.5,1756879,27.73883857
1714145820000,63293.5,63399.5,63290.5,63343,2080533,32.85284954
1714145880000,63343,63378.5,63295.5,63339,1314933,20.76073477
1714145940000,63339,63340.5,63307.5,63336.5,1521020,24.02087805
1714146000000,63336.5,63349,63310.5,63349,768503,12.1321752
1714146060000,63349,63419,63346.5,63419,1695966,26.75809376
1714146120000,63419,63467.5,63415.5,63450,1760477,27.75253908
1714146180000,63450,63474.5,63450,63464,815881,12.85630087
1714146240000,63464,63467.5,63439.5,63450,1066721,16.81142298
1714146300000,63450,63524.5,63450,63500.5,2196659,34.59138126
1714146360000,63500.5,63501,63421.5,63448,1959373,30.87498092
1714146420000,63448,63482.5,63415.5,63440,2456731,38.72402945
1714146480000,63440,63485,63440,63485,578233,9.10962929
1714146540000,63485,63505.5,63484.5,63497.5,1252993,19.73211988
1714146600000,63497.5,63497.5,63452,63452,634705,9.99801051
1714146660000,63452,63471.5,63450,63469,1474291,23.23177853
1714146720000,63469,63469.5,63455,63455.5,584508,9.21031513
1714146780000,63455.5,63455.5,63407,63425,955858,15.06945981
1714146840000,63425,63462,63422.5,63462,817887,12.89479275
1714146900000,63462,63473,63461.5,63463.5,766131,12.07142182
1714146960000,63463.5,63464,63439.5,63456,517896,8.16229628
1714147020000,63456,63456,63421,63441,806056,12.70550443
1714147080000,63441,63441,63409.5,63414.5,307693,4.85196702
1714147140000,63414.5,63449.5,63414.5,63436.5,818089,12.89592065
1714147200000,63436.5,63437.5,63401.5,63409.5,1178331,18.5798044
1714147260000,63409.5,63456.5,63409.5,63456.5,1943420,30.63693619
1714147320000,63456.5,63472,63443.5,63472,932777,14.69893156
1714147380000,63472,63537,63472,63527,1362028,21.4481887
1714147440000,63527,63598.5,63527,63597.5,1225695,19.2823956
1714147500000,63597.5,63597.5,63503.5,63503.5,2127837,33.47979096
1714147560000,63503.5,63505,63460.5,63460.5,1665243,26.23036499
1714147620000,63460.5,63461,63331,63331,2279506,35.95756125
1714147680000,63331,63331,63273,63273,2294543,36.24454146
1714147740000,63273,63382,63273,63378.5,1402809,22.15080306
1714147800000,63378.5,63398,63372.5,63398,750675,11.84395516
1714147860000,63398,63463,63391.5,63463,1739988,27.4414209
1714147920000,63463,63483.5,63446.5,63449,1421254,22.39336155
1714147980000,63449,63472,63449,63469,756031,11.91330479
1714148040000,63469,63470.5,63419.5,63419.5,1074016,16.92746447
1714148100000,63419.5,63425,63389.5,63405.5,1733638,27.34098797
1714148160000,63405.5,63437.5,63405.5,63430.5,1177466,18.56338465
1714148220000,63430.5,63456.5,63430,63445.5,400213,6.30801043
1714148280000,63445.5,63512,63445.5,63512,2178204,34.31115086
1714148340000,63512,63528,63480,63500,1297175,20.42304333
1714148400000,63500,63530.5,63500,63520.5,840620,13.23353524
1714148460000,63520.5,63548.5,63516,63548.5,859670,13.53193853
1714148520000,63548.5,63581,63536.5,63567,992880,15.62250257
1714148580000,63567,63609,63541,63577.5,1686917,26.53770493
1714148640000,63577.5,63650,63564,63646,1395321,21.93977087
1714148700000,63646,63690.5,63645,63690.5,1334414,20.96391999
1714148760000,63690.5,63693,63647,63647,1631929,25.63262664
1714148820000,63647,63647,63600,63624,910595,14.31409823
1714148880000,63624,63661.5,63611,63658,1588327,24.95998797
1714148940000,63658,63668,63650,63650,385774,6.06021183
1714149000000,63650,63681,63650,63679,723190,11.35954028
1714149060000,63679,63682,63670.5,63680.5,949878,14.9169779
1714149120000,63680.5,63698,63680.5,63683,988316,15.5189147
1714149180000,63683,63693.5,63676,63693.5,252708,3.96861896
1714149240000,63693.5,63696,63686,63689.5,338292,5.31169056
1714149300000,63689.5,63690.5,63654.5,63658,1103956,17.33803529
1714149360000,63658,63662.5,63641,63649.5,1004475,15.78135159
1714149420000,63649.5,63653,63572,63572,1488142,23.38777014
1714149480000,63572,63608,63561.5,63608,897155,14.11157582
1714149540000,63608,63677.5,63595.5,63677.5,1336288,21.00166376
1714149600000,63677.5,63678,63632.5,63634,1187931,18.65984907
1714149660000,63634,63634,63622,63623.5,660261,10.37705991
1714149720000,63623.5,63634,63612.5,63612.5,668609,10.50884346
1714149780000,63612.5,63612.5,63572,63572,484298,7.61534117
1714149840000,63572,63580.5,63557,63568,622040,9.78426214
1714149900000,63568,63570.5,63560.5,63560.5,611813,9.6250804
1714149960000,63560.5,63614.5,63550,63569.5,861568,13.55455327
1714150020000,63569.5,63614.5,63569.5,63585,985223,15.49167049
1714150080000,63585,63586.5,63561.5,63561.5,253054,3.98061267
1714150140000,63561.5,63561.5,63507,63551.5,1407957,22.15801417
1714150200000,63551.5,63598.5,63551.5,63572.5,440607,6.93113068
1714150260000,63572.5,63602.5,63565.5,63565.5,962937,15.14201104
1714150320000,63565.5,63633,63565.5,63624.5,618259,9.72334051
1714150380000,63624.5,63642.5,63619,63619,823704,12.94670574
1714150440000,63619,63658,63604.5,63657.5,762445,11.980535
1714150500000,63657.5,63687,63647.5,63653,1217127,19.11483925
1714150560000,63653,63656.5,63629,63656.5,1295426,20.35546366
1714150620000,63656.5,63698,63634.5,63657.5,1190775,18.69844522
1714150680000,63657.5,63657.5,63624,63626,774257,12.16502283
1714150740000,63626,63626,63617,63625.5,352346,5.5382742
1714150800000,63625.5,63647.5,63607.5,63612,1304300,20.50346886
1714150860000,63612,63667.5,63612,63637.5,741798,11.6547907
1714150920000,63637.5,63656.5,63623.5,63644.5,863583,13.57004556
1714150980000,63644.5,63648,63545,63571,804304,12.64998409
1714151040000,63571,63571,63523.5,63532.5,314894,4.9558217
1714151100000,63532.5,63540.5,63522,63539,649200,10.21835512
