startTime,Open,High,Low,Close,Volume,Turnover
1719603900000,60368,60368,60339.5,60339.5,1724174,28.57015133
1719603960000,60339.5,60347.5,60322.5,60335.5,1421524,23.55891232
1719604020000,60335.5,60343,60312,60334.5,1203922,19.95875637
1719604080000,60334.5,60391,60334.5,60364.5,1422833,23.57404006
1719604140000,60364.5,60385,60342.5,60342.5,1421511,23.54867913
1719604200000,60342.5,60346,60278.5,60284,3136832,52.00854303
1719604260000,60284,60326.5,60284,60307.5,1680526,27.86545881
1719604320000,60307.5,60312.5,60265,60265,797192,13.22007798
1719604380000,60265,60265,60204.5,60204.5,2052818,34.08295269
1719604440000,60204.5,60225,60172.5,60172.5,1679726,27.90323766
1719604500000,60172.5,60174,60140.5,60144,1680721,27.93886965
1719604560000,60144,60170,60144,60159.5,1497306,24.88674267
1719604620000,60159.5,60187,60145,60145,1815733,30.18171488
1719604680000,60145,60168,60124,60136,1806275,30.03150585
1719604740000,60136,60136,60016.5,60018.5,3577333,59.55411111
1719604800000,60018.5,60114,59991,60114,4002664,66.67847578
1719604860000,60114,60160.5,60109.5,60160.5,2433713,40.47558166
1719604920000,60160.5,60173.5,60128,60142,2361146,39.25433351
1719604980000,60142,60155.5,60124,60124,1527173,25.39446523
1719605040000,60124,60144.5,60114.5,60120.5,971847,16.1646476
1719605100000,60120.5,60147.5,60120.5,60125.5,1108836,18.43740647
1719605160000,60125.5,60146,60096,60096,641987,10.67974424
1719605220000,60096,60118,60077.5,60118,838892,13.95889091
1719605280000,60118,60120,60106.5,60106.5,1421965,23.65386264
1719605340000,60106.5,60140,60105.5,60125,926310,15.40639252
1719605400000,60125,60127.5,60119,60127,840518,13.98013433
1719605460000,60127,60129.5,60126,60126,242902,4.03975794
1719605520000,60126,60153,60126,60153,544121,9.04802947
1719605580000,60153,60154,60128,60128,838280,13.93840331
1719605640000,60128,60132.5,60118,60118,360321,5.99317641
1719605700000,60118,60121,60099.5,60121,626886,10.42771819
1719605760000,60121,60158,60120.5,60158,913099,15.18231844
1719605820000,60158,60204,60158,60184.5,897432,14.91283082
1719605880000,60184.5,60215,60177.5,60215,477262,7.92846696
1719605940000,60215,60241.5,60209.5,60238,636833,10.57305748
1719606000000,60238,60238,60226,60226,391237,6.49576222
1719606060000,60226,60244,60226,60244,769837,12.78095503
1719606120000,60244,60254,60241.5,60252.5,387593,6.43279635
1719606180000,60252.5,60253,60208.5,60212,738003,12.25282013
1719606240000,60212,60231.5,60211.5,60213.5,643132,10.68000884
1719606300000,60213.5,60237.5,60213.5,60237.5,76849,1.27580378
1719606360000,60237.5,60238.5,60237,60238.5,388509,6.44959472
1719606420000,60238.5,60238.5,60229,60232,138928,2.30650396
1719606480000,60232,60232.5,60222,60222,322670,5.35765141
1719606540000,60222,60222,60185,60185,618188,10.26809734
1719606600000,60185,60202.5,60184,60202.5,606506,10.07627206
1719606660000,60202.5,60230.5,60189,60225,660233,10.96342509
1719606720000,60225,60236,60214.5,60223.5,245139,4.0704474
1719606780000,60223.5,60236,60220.5,60221,424921,7.05525008
1719606840000,60221,60221,60180.5,60181,1016520,16.88833786
1719606900000,60181,60181,60123.5,60123.5,809084,13.4538377
1719606960000,60123.5,60125,60108,60108,578311,9.62023863
1719607020000,60108,60117,60108,60117,307066,5.10815026
1719607080000,60117,60122,60103.5,60103.5,297363,4.9473039
1719607140000,60103.5,60122,60103.5,60119,175318,2.91618641
1719607200000,60119,60119,60113.5,60119,180,0.0029942
1719607260000,60119,60119,60113.5,60117,128,0.00212918
1719607320000,60117,60135,60116.5,60129.5,454624,7.56102632
1719607380000,60129.5,60142,60129.5,60137.5,152263,2.53196763
1719607440000,60137.5,60137.5,60128.5,60131.5,262324,4.36237502
1719607500000,60131.5,60174.5,60131.5,60173,471146,7.83160448
1719607560000,60173,60178.5,60173,60178.5,156573,2.60190673
1719607620000,60178.5,60192.5,60178.5,60192.5,473682,7.87102438
1719607680000,60192.5,60192.5,60180,60180,234,0.00388822
1719607740000,60180,60192.5,60155,60155,360914,5.99788178
1719607800000,60155,60155,60136.5,60148.5,209314,3.47966315
1719607860000,60148.5,60148.5,60139,60142.5,247906,4.12195893
1719607920000,60142.5,60142.5,60129,60139.5,100179,1.6658101
1719607980000,60139.5,60139.5,60131.5,60133,400024,6.65231399
1719608040000,60133,60133,60115,60122,200206,3.32995227
1719608100000,60122,60134,60122,60123,77363,1.28652576
1719608160000,60123,60151,60123,60147,315722,5.24950381
1719608220000,60147,60157.5,60147,60157.5,100209,1.66593245
1719608280000,60157.5,60157.5,60150.5,60153.5,209342,3.48010601
1719608340000,60153.5,60153.5,60120.5,60132,686632,11.41789187
1719608400000,60132,60139.5,60128.5,60136,491581,8.17458788
1719608460000,60136,60148,60135.5,60148,400181,6.65422914
1719608520000,60148,60182,60147.5,60182,466524,7.75413413
1719608580000,60182,60183,60163.5,60163.5,616696,10.24852355
1719608640000,60163.5,60164.5,60154.5,60163,261342,4.34411446
1719608700000,60163,60163,60143,60143,106989,1.77875282
1719608760000,60143,60155,60128.5,60138,370426,6.16008718
1719608820000,60138,60138,60128.5,60128.5,100227,1.66673618
1719608880000,60128.5,60128.5,60099,60099,577323,9.60404276
1719608940000,60099,60099,60065,60068.5,821777,13.67690748
1719609000000,60068.5,60069.5,60048.5,60069.5,878723,14.63087598
1719609060000,60069.5,60109,60069.5,60109,740382,12.32163893
1719609120000,60109,60132,60099.5,60132,1009107,16.78731247
1719609180000,60132,60147,60121.5,60147,284894,4.73752738
1719609240000,60147,60186,60147,60183.5,1089218,18.10406353
1719609300000,60183.5,60244,60183.5,60242.5,1006413,16.71378419
1719609360000,60242.5,60255,60241.5,60255,563553,9.35384052
1719609420000,60255,60271.5,60223.5,60223.5,1554924,25.80730051
1719609480000,60223.5,60224,60197.5,60211,353927,5.87816032
1719609540000,60211,60221,60203.5,60211.5,245512,4.07715653
1719609600000,60211.5,60235,60211.5,60217,811274,13.47060337
1719609660000,60217,60228.5,60195.5,60195.5,255577,4.24497163
1719609720000,60195.5,60200.5,60195.5,60198.5,290479,4.82535178
1719609780000,60198.5,60202.5,60198.5,60202.5,153,0.0025415
1719609840000,60202.5,60202.5,60195.5,60195.5,100253,1.66537357
1719609900000,60195.5,60204.5,60195.5,60204.5,176047,2.92432296
1719609960000,60204.5,60204.5,60198.5,60198.5,224,0.0037207
1719610020000,60198.5,60226.5,60198.5,60226.5,76760,1.27498728
1719610080000,60226.5,60226.5,60204,60221,259245,4.30504761
1719610140000,60221,60221,60200.5,60200.5,307152,5.10171843
1719610200000,60200.5,60200.5,60186,60186,212262,3.52634572
1719610260000,60186,60191,60183,60183,394521,6.55520124
1719610320000,60183,60186.5,60181,60181,197113,3.27521525
1719610380000,60181,60192,60181,60192,118529,1.96934419
1719610440000,60192,60218.5,60191,60218.5,357081,5.93120189
1719610500000,60218.5,60218.5,60213,60213,248,0.0041185
1719610560000,60213,60241.5,60213,60235,89425,1.485008
1719610620000,60235,60235.5,60235,60235,179,0.00297166
1719610680000,60235,60238.5,60235,60235,70714,1.17395876
1719610740000,60235,60238.5,60235,60238.5,230,0.00381823
1719610800000,60238.5,60238.5,60228.5,60235.5,100135,1.66240573
1719610860000,60235.5,60235.5,60228.5,60235.5,116,0.0019258
1719610920000,60235.5,60235.5,60228.5,60228.5,223,0.00370242
1719610980000,60228.5,60235.5,60228.5,60235.5,116,0.00192585
1719611040000,60235.5,60235.5,60228.5,60235.5,233,0.00386837
1719611100000,60235.5,60235.5,60225.5,60227.5,163270,2.71092731
1719611160000,60227.5,60227.5,60224.5,60227.5,266,0.00441661
1719611220000,60227.5,60227.5,60224.5,60224.5,199,0.00330425
1719611280000,60224.5,60231,60224.5,60227,200238,3.32470757
1719611340000,60227,60231,60227,60227,154,0.00255693
1719611400000,60227,60231,60227,60227,194,0.00322103
1719611460000,60227,60231,60227,60231,176,0.00292214
1719611520000,60231,60234,60227,60229.5,543750,9.02758871
1719611580000,60229.5,60254,60229.5,60234.5,200143,3.32217925
1719611640000,60234.5,60234.5,60234.5,60234.5,140,0.00232424
1719611700000,60234.5,60262,60234.5,60262,100196,1.66286812
1719611760000,60262,60262,60258,60258,260959,4.33063427
1719611820000,60258,60262,60257,60257,100232,1.66340637
1719611880000,60257,60295,60249.5,60292.5,850410,14.10602517
1719611940000,60292.5,60292.5,60271,60272,505891,8.39234301
1719612000000,60272,60272,60265,60267.5,64526,1.07068657
1719612060000,60267.5,60267.5,60264,60266.5,154972,2.57149743
1719612120000,60266.5,60268.5,60266,60266,64272,1.06646307
1719612180000,60266,60270,60255.5,60262,932605,15.47495495
1719612240000,60262,60308,60262,60302.5,1228765,20.38053046
1719612300000,60302.5,60310,60299.5,60310,181802,3.01466874
1719612360000,60310,60314,60307.5,60309.5,176308,2.92337633
1719612420000,60309.5,60310,60291,60291,322195,5.34296848
1719612480000,60291,60313,60283,60313,353132,5.85690777
1719612540000,60313,60313,60302.5,60313,110860,1.83810855
1719612600000,60313,60313,60296,60296,258711,4.2900573
1719612660000,60296,60302.5,60290,60298.5,330359,5.47888742
1719612720000,60298.5,60304.5,60285.5,60285.5,388870,6.4496538
1719612780000,60285.5,60285.5,60251,60251,911374,15.12320362
1719612840000,60251,60255,60250,60250.5,100166,1.6625061
1719612900000,60250.5,60259.5,60237.5,60259.5,340102,5.64471894
