startTime,Open,High,Low,Close,Volume,Turnover
1722783900000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722783960000,38296.5,38296.5,38296,38296.5,24,0.00062668
1722784020000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784080000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784140000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784200000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784260000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784320000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784380000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784440000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784500000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784560000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784620000,38296.5,38296.5,38296,38296,43,0.00112277
1722784680000,38296,38296.5,38296,38296.5,61,0.00159275
1722784740000,38296.5,38296.5,38296,38296.5,64,0.0016711
1722784800000,38296.5,38296.5,38296,38296,160,0.00417782
1722784860000,38296,38296.5,38296,38296.5,22,0.00057446
1722784920000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722784980000,38296.5,38296.5,38296,38296.5,24,0.00062668
1722785040000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785100000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785160000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785220000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785280000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785340000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785400000,38296.5,38296.5,38296,38296.5,25,0.00065279
1722785460000,38296.5,38296.5,38296,38296.5,23,0.00060057
1722785520000,38296.5,38296.5,38296,38296.5,38,0.00099222
1722785580000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785640000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785700000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785760000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722785820000,38296.5,38296.5,38296,38296.5,25,0.00065279
1722785880000,38296.5,38296.5,38296,38296.5,27,0.00070501
1722785940000,38296.5,38296.5,38296,38296.5,34,0.00088778
1722786000000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786060000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786120000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786180000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786240000,38296.5,38296.5,38296.5,38296.5,32,0.00083556
1722786300000,38296.5,38296.5,38296,38296,53,0.00138385
1722786360000,38296,38296.5,38296,38296,57,0.00148831
1722786420000,38296,38505,38296,38296,171,0.00446491
1722786480000,38296,38296.5,38296,38296.5,28,0.00073112
1722786540000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786600000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786660000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786720000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786780000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786840000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786900000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722786960000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787020000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787080000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787140000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787200000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787260000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787320000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787380000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787440000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787500000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787560000,38296.5,38505,38296,38296,24,0.00062512
1722787620000,38296,38296.5,38296,38296.5,22,0.00057446
1722787680000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787740000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787800000,38296.5,38505,38296.5,38505,22,0.0005729
1722787860000,38505,38505,38296.5,38296.5,22,0.00057446
1722787920000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722787980000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788040000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788100000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788160000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788220000,38296.5,38296.5,38296,38296.5,46,0.0012011
1722788280000,38296.5,38296.5,38296,38296,58,0.00151442
1722788340000,38296,38296.5,38296,38296,71,0.00185388
1722788400000,38296,38296.5,38296,38296.5,153,0.00399504
1722788460000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788520000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788580000,38296.5,38296.5,38296,38296,24,0.00062668
1722788640000,38296,38296.5,38296,38296.5,22,0.00057446
1722788700000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788760000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788820000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788880000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722788940000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789000000,38296.5,38296.5,38296,38296.5,25,0.00065279
1722789060000,38296.5,38296.5,38296,38296.5,23,0.00060057
1722789120000,38296.5,38296.5,38296,38296,38,0.00099222
1722789180000,38296,38296.5,38296,38296.5,22,0.00057446
1722789240000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789300000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789360000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789420000,38296.5,38296.5,38296,38296.5,25,0.00065279
1722789480000,38296.5,38296.5,38296,38296,27,0.00070501
1722789540000,38296,38296.5,38296,38296.5,34,0.00088778
1722789600000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789660000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789720000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789780000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722789840000,38296.5,38296.5,38296.5,38296.5,32,0.00083556
1722789900000,38296.5,38296.5,38296,38296.5,58,0.00151442
1722789960000,38296.5,38296.5,38296,38296.5,59,0.00154053
1722790020000,38296.5,38296.5,38296,38296,171,0.00446505
1722790080000,38296,38505,38296,38505,32,0.000834
1722790140000,38505,38505,38296.5,38296.5,22,0.00057446
1722790200000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790260000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790320000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790380000,38296.5,38296.5,38296.5,38296.5,11,0.00028723
1722790440000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790500000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790560000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790620000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790680000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790740000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790800000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790860000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790920000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722790980000,38296.5,38296.5,38296.5,38296.5,303,0.00791194
1722791040000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791100000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791160000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791220000,38296.5,38296.5,38296,38296.5,24,0.00062668
1722791280000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791340000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791400000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791460000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791520000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791580000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791640000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791700000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791760000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722791820000,38296.5,38296.5,38296,38296,45,0.00117499
1722791880000,38296,38296.5,38296,38296.5,60,0.00156664
1722791940000,38296.5,38296.5,38296,38296,60,0.00156665
1722792000000,38296,38296.5,38296,38296.5,163,0.00425616
1722792060000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792120000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792180000,38296.5,38296.5,38296,38296.5,24,0.00062668
1722792240000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792300000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792360000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792420000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792480000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792540000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792600000,38296.5,38296.5,38296,38296.5,25,0.00065279
1722792660000,38296.5,38296.5,38296,38296.5,23,0.00060057
1722792720000,38296.5,38296.5,38296,38296,38,0.00099222
1722792780000,38296,38296.5,38296,38296.5,22,0.00057446
1722792840000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792900000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722792960000,38296.5,38296.5,38296.5,38296.5,22,0.00057446
1722793020000,38296.5,38296.5,38296,38296.5,25,0.00065279
1722793080000,38296.5,38296.5,38296,38296,26,0.0006789
1722793140000,38296,38296.5,38296,38296.5,32,0.00083556
1722793200000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722793260000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722793320000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722793380000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722793440000,38296.5,38296.5,38296.5,38296.5,30,0.00078334
1722793500000,38296.5,38296.5,38296,38296,54,0.00140998
1722793560000,38296,38296.5,38296,38296.5,58,0.00151442
1722793620000,38296.5,38543.5,38296,38296,168,0.00438588
1722793680000,38296,38296.5,38296,38296.5,32,0.00083556
1722793740000,38296.5,38543.5,38296.5,38543.5,20,0.00052056
1722793800000,38543.5,38543.5,38296.5,38296.5,20,0.00052224
1722793860000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722793920000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722793980000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794040000,38296.5,38543.5,38296.5,38296.5,20,0.00052056
1722794100000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794160000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794220000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794280000,38296.5,38543.5,38296.5,38543.5,20,0.00052056
1722794340000,38543.5,38543.5,38296.5,38296.5,20,0.00052224
1722794400000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794460000,38296.5,38296.5,38296.5,38296.5,10,0.00026112
1722794520000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794580000,38296.5,38543.5,38296.5,38543.5,20,0.00052056
1722794640000,38543.5,38543.5,38296.5,38296.5,20,0.00052224
1722794700000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794760000,38296.5,38296.5,38296,38296,22,0.00057446
1722794820000,38296,38296.5,38296,38296.5,20,0.00052224
1722794880000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722794940000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795000000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795060000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795120000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795180000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795240000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795300000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795360000,38296.5,38296.5,38296.5,38296.5,20,0.00052224
1722795420000,38296.5,38296.5,38296,38296.5,43,0.00112277
1722795480000,38296.5,38296.5,38296,38296,57,0.00148831
1722795540000,38296,38543.5,38296,38296,64,0.00167093
