startTime,Open,High,Low,Close,Volume,Turnover
1726503900000,54440,57664.5,52263,57664.5,27708,0.51471451
1726503960000,57664.5,59965,55468,55468,54265,0.91662555
1726504020000,55468,57888.5,55379.5,57687.5,38730,0.6773856
1726504080000,57687.5,59886,55290,57342.5,65534,1.13368742
1726504140000,57342.5,57342.5,52932,57245.5,50747,0.92433651
1726504200000,57245.5,59534.5,54956.5,54958.5,55732,0.95833906
1726504260000,54958.5,61819,54958.5,57154,46226,0.7833418
1726504320000,57154,61496,54408,54408,52141,0.88019123
1726504380000,54408,61097,54408,58847,56901,0.98142742
1726504440000,58847,61204,56447.5,56447.5,43147,0.72236282
1726504500000,56447.5,58703.5,54149.5,56312,42769,0.75489841
1726504560000,56312,62395.5,56312,60126.5,26117,0.42907566
1726504620000,60126.5,60126.5,55415,55415,36960,0.62782727
1726504680000,55415,57462,53198,57356.5,47816,0.87124806
1726504740000,57356.5,62041,52864,62041,43744,0.78734377
1726504800000,62041,62041,54885.5,54889,46851,0.79728203
1726504860000,54889,61734.5,54889,61731,48928,0.8346784
1726504920000,61731,61731,55526,57656.5,18118,0.3188891
1726504980000,57656.5,57749.5,49130.5,53095.5,57261,1.07249798
1726505040000,53095.5,59681,53013.5,57384.5,55241,0.99234032
1726505100000,57384.5,62010.5,54375.5,54375.5,48649,0.82863398
1726505160000,54375.5,59412,52804.5,57197.5,61864,1.11945979
1726505220000,57197.5,61789.5,57197.5,59314,12725,0.20772871
1726505280000,59314,59314,52485,54587.5,47727,0.85350004
1726505340000,54587.5,59038.5,54587.5,59036,35762,0.62266412
1726505400000,59036,59036,53225.5,53226.5,35175,0.61781378
1726505460000,53226.5,55351.5,53134.5,55259.5,51360,0.94719101
1726505520000,55259.5,59767,55259.5,57467,28070,0.4826412
1726505580000,57467,59767,52819.5,54922,47520,0.86837978
1726505640000,54922,59402.5,54922,59305.5,48960,0.8431
1726505700000,59305.5,59305.5,52558,57664,61131,1.08664209
1726505760000,57664,60610.5,53243,60610.5,47086,0.83911699
1726505820000,60610.5,60610.5,55991.5,55991.5,8139,0.14119107
