startTime,Open,High,Low,Close,Volume,Turnover
1712283900000,68006,68015,67980.5,67995.5,1179661,17.34694157
1712283960000,67995.5,67995.5,67915.5,67915.5,1291416,19.00466158
1712284020000,67915.5,67915.5,67862,67862,1629636,24.00807572
1712284080000,67862,67903.5,67859,67903.5,1823405,26.86216533
1712284140000,67903.5,67938.5,67903,67938.5,922403,13.58178626
1712284200000,67938.5,67974,67922.5,67960.5,1646510,24.23095896
1712284260000,67960.5,67969,67933.5,67959,1083166,15.93933889
1712284320000,67959,67996.5,67951,67951,1584007,23.30311056
1712284380000,67951,67951.5,67938,67942,951120,13.99858032
1712284440000,67942,67942.5,67844.5,67870.5,1375486,20.25786543
1712284500000,67870.5,67885.5,67690,67690,2163727,31.91243202
1712284560000,67690,67699,67607,67621.5,2707473,40.01367212
1712284620000,67621.5,67627.5,67547,67574,3504704,51.84838347
1712284680000,67574,67603,67559.5,67572,2008357,29.71514004
1712284740000,67572,67633,67569.5,67633,1871356,27.68548982
1712284800000,67633,67636,67567.5,67573,2160438,31.95116235
1712284860000,67573,67657,67573,67616.5,2266276,33.51224768
1712284920000,67616.5,67649,67591,67641.5,2606163,38.54182829
1712284980000,67641.5,67641.5,67594.5,67607,972364,14.38259303
1712285040000,67607,67690,67598,67690,1527788,22.5872478
1712285100000,67690,67691,67655.5,67662,1384730,20.46383155
1712285160000,67662,67663,67522.5,67522.5,1989308,29.4192418
1712285220000,67522.5,67525,67495,67509.5,2357250,34.9120084
1712285280000,67509.5,67594.5,67509.5,67587,2331519,34.51256901
1712285340000,67587,67587.5,67503,67548.5,1891202,27.9991516
1712285400000,67548.5,67606,67548.5,67601,1154426,17.07897718
1712285460000,67601,67660,67599.5,67660,1477694,21.8545477
1712285520000,67660,67699,67650.5,67679,1505300,22.24774001
1712285580000,67679,67679,67648,67648,902130,13.33218756
1712285640000,67648,67658.5,67615.5,67615.5,328246,4.8521321
1712285700000,67615.5,67632.5,67577,67583,1594888,23.59099435
1712285760000,67583,67660.5,67583,67660.5,1321093,19.54000067
1712285820000,67660.5,67666.5,67639.5,67648,875202,12.93596615
1712285880000,67648,67648,67600,67600,1275099,18.85541571
1712285940000,67600,67632,67600,67632,368112,5.44499187
1712286000000,67632,67693.5,67629,67673,1909509,28.22438439
1712286060000,67673,67698.5,67624.5,67627,1572950,23.24817385
1712286120000,67627,67682.5,67627,67682.5,1173899,17.35243048
1712286180000,67682.5,67699.5,67661.5,67699.5,1593332,23.5417498
1712286240000,67699.5,67712,67699,67706,560424,8.27677334
1712286300000,67706,67710,67703.5,67710,344776,5.09213149
1712286360000,67710,67738,67709.5,67738,920849,13.59793811
1712286420000,67738,67782,67735,67782,360673,5.3245309
1712286480000,67782,67811,67770,67811,1241432,18.31513564
1712286540000,67811,67871.5,67811,67852.5,1338956,19.73708573
1712286600000,67852.5,67857.5,67801.5,67802,1078910,15.9078275
1712286660000,67802,67802,67745,67782.5,747758,11.03517838
1712286720000,67782.5,67798,67778.5,67798,685421,10.11119407
1712286780000,67798,67807,67797.5,67807,245,0.0036135
1712286840000,67807,67854,67807,67853.5,1363038,20.09405995
1712286900000,67853.5,67900,67853.5,67866.5,1341869,19.76772523
1712286960000,67866.5,67867,67859.5,67860,259360,3.82186797
1712287020000,67860,67900,67859.5,67900,1604519,23.63868253
1712287080000,67900,67948.5,67881.5,67881.5,2031327,29.90374022
1712287140000,67881.5,67881.5,67865,67874,448678,6.61039036
1712287200000,67874,67874,67822.5,67830,1671876,24.6449532
1712287260000,67830,67845.5,67818,67819.5,722032,10.64407896
1712287320000,67819.5,67931,67819.5,67930.5,1612292,23.7554387
1712287380000,67930.5,67936,67930,67930,576869,8.49156231
1712287440000,67930,67930,67923.5,67930,300168,4.41894265
1712287500000,67930,67930,67903.5,67921.5,1126590,16.58617176
1712287560000,67921.5,67950.5,67921.5,67942.5,885044,13.02736191
1712287620000,67942.5,67965,67942.5,67965,583438,8.58637664
1712287680000,67965,67985.5,67950,67950,898608,13.22200006
1712287740000,67950,67959,67930,67930,563275,8.29020195
1712287800000,67930,67940.5,67898,67898,963597,14.18657812
1712287860000,67898,67905,67885.5,67905,551287,8.1202362
1712287920000,67905,67967,67877.5,67967,1772643,26.09859033
1712287980000,67967,68038,67966.5,67996.5,1293866,19.02769125
1712288040000,67996.5,68004,67946.5,67948,1189522,17.49904237
1712288100000,67948,67949,67934.5,67940.5,398424,5.86394604
1712288160000,67940.5,67941.5,67931,67932.5,734847,10.81636206
1712288220000,67932.5,67961.5,67926,67947,1277680,18.80491155
1712288280000,67947,67947,67872,67872,1334677,19.65600688
1712288340000,67872,67872,67810,67853,682725,10.06145992
1712288400000,67853,67853,67803.5,67835,1388232,20.466334
1712288460000,67835,67841,67825,67825,756459,11.15167759
1712288520000,67825,67850.5,67811,67818.5,578760,8.53435475
1712288580000,67818.5,67841.5,67818.5,67835,443658,6.5399691
1712288640000,67835,67835.5,67796.5,67832.5,1099187,16.20924873
1712288700000,67832.5,67839,67817.5,67822.5,617309,9.10141206
1712288760000,67822.5,67852.5,67822.5,67852.5,682329,10.05725457
1712288820000,67852.5,67854.5,67819.5,67819.5,1179570,17.38540072
1712288880000,67819.5,67848.5,67784,67793.5,511525,7.54352514
1712288940000,67793.5,67794,67780,67780,538173,7.93892554
1712289000000,67780,67782,67777.5,67777.5,245841,3.62712019
1712289060000,67777.5,67846,67777.5,67811.5,1415854,20.87800593
1712289120000,67811.5,67834.5,67806.5,67810,802073,11.82807624
