startTime,Open,High,Low,Close,Volume,Turnover
1708743900000,50780,50780,50769.5,50775,51057,1.00554402
1708743960000,50775,50779,50773,50779,369751,7.28195843
1708744020000,50779,50779,50775.5,50779,171,0.00336755
1708744080000,50779,50780.5,50775.5,50780.5,25586,0.50386971
1708744140000,50780.5,50786,50780.5,50783,245320,4.83071901
1708744200000,50783,50783.5,50766.5,50766.5,290171,5.71482446
1708744260000,50766.5,50771,50766.5,50771,181,0.00356518
1708744320000,50771,50783.5,50771,50775.5,242167,4.76918834
1708744380000,50775.5,50790.5,50775.5,50790.5,333558,6.56782844
1708744440000,50790.5,50790.5,50785.5,50790.5,183,0.00360309
1708744500000,50790.5,50795,50785.5,50790,35517,0.69928437
1708744560000,50790,50790,50781,50781,267413,5.26544306
1708744620000,50781,50781,50762.5,50762.5,643284,12.67010157
1708744680000,50762.5,50769,50762.5,50762.5,100150,1.97291278
1708744740000,50762.5,50763,50706,50718,449598,8.86430318
1708744800000,50718,50754.5,50713.5,50754.5,711944,14.02994628
1708744860000,50754.5,50772,50754.5,50772,316328,6.23113572
1708744920000,50772,50772,50772,50772,99,0.00194988
1708744980000,50772,50784,50772,50784,332397,6.54585289
1708745040000,50784,50791,50784,50789.5,413358,8.13905609
1708745100000,50789.5,50792.5,50789.5,50792.5,196,0.00385895
1708745160000,50792.5,50797,50791,50796,449777,8.8550466
1708745220000,50796,50796.5,50791,50796.5,298,0.00586685
1708745280000,50796.5,50796.5,50791,50796.5,144,0.0028349
1708745340000,50796.5,50796.5,50791,50796.5,200,0.00393752
1708745400000,50796.5,50796.5,50788,50788,136199,2.6816271
1708745460000,50788,50791.5,50784,50785,251055,4.94338819
1708745520000,50785,50786.5,50770.5,50777.5,200311,3.94459595
1708745580000,50777.5,50784,50777.5,50784,347885,6.85072086
1708745640000,50784,50784,50782.5,50783.5,100143,1.97193997
1708745700000,50783.5,50791,50783.5,50787,196113,3.86151747
1708745760000,50787,50793,50786.5,50793,293640,5.78137495
1708745820000,50793,50806.5,50793,50806.5,242451,4.77282435
1708745880000,50806.5,50814,50800,50814,252,0.00495967
1708745940000,50814,50814,50800,50800,162,0.00318852
1708746000000,50800,50815,50800,50813.5,100121,1.97030407
1708746060000,50813.5,50818.5,50813.5,50818.5,100263,1.97305193
1708746120000,50818.5,50824.5,50818,50824.5,165,0.0032466
1708746180000,50824.5,50828.5,50818,50826,188398,3.70669071
1708746240000,50826,50826.5,50819,50820.5,243787,4.7968433
1708746300000,50820.5,50820.5,50818,50818.5,73168,1.43979057
1708746360000,50818.5,50818.5,50818,50818,225,0.00442752
1708746420000,50818,50831,50818,50831,324375,6.38239202
1708746480000,50831,50832,50823,50823,251,0.00493802
1708746540000,50823,50841,50823,50841,100093,1.96909434
1708746600000,50841,50851,50831.5,50851,358534,7.05133868
1708746660000,50851,50852,50849,50849,4171,0.08202315
1708746720000,50849,50861.5,50849,50861.5,186104,3.65934866
1708746780000,50861.5,50867.5,50861.5,50867.5,57341,1.12728407
1708746840000,50867.5,50874.5,50867,50869,187531,3.68667492
1708746900000,50869,50874.5,50861,50861,373,0.00733216
1708746960000,50861,50874.5,50861,50874.5,209,0.00410869
1708747020000,50874.5,50874.5,50861,50874.5,187,0.00367599
1708747080000,50874.5,50874.5,50861,50861,186,0.00365679
1708747140000,50861,50874.5,50861,50874.5,154,0.00302713
1708747200000,50874.5,50874.5,50864.5,50866.5,100113,1.96815177
1708747260000,50866.5,50873.5,50866,50866,178,0.00349919
1708747320000,50866,50873.5,50866,50873.5,188,0.00369575
1708747380000,50873.5,50873.5,50866,50873.5,139,0.00273233
