startTime,Open,High,Low,Close,Volume,Turnover
1719783900000,61857.5,61857.5,61856,61857.5,184,0.00297457
1719783960000,61857.5,61857.5,61812,61812,613183,9.91408254
1719784020000,61812,61839.5,61808.5,61830,389281,6.29719593
1719784080000,61830,61858,61830,61857,832538,13.46264134
1719784140000,61857,61869,61857,61868.5,79927,1.29208328
1719784200000,61868.5,61871,61868.5,61871,69829,1.1286589
1719784260000,61871,61871,61868.5,61871,277,0.00447712
1719784320000,61871,61871,61868.5,61871,202,0.00326486
1719784380000,61871,61871,61868.5,61868.5,191,0.00308713
1719784440000,61868.5,61871,61868.5,61868.5,149,0.00240828
1719784500000,61868.5,61871,61868.5,61871,200,0.00323255
1719784560000,61871,61871,61871,61871,54177,0.87564445
1719784620000,61871,61893,61870.5,61892.5,696828,11.2604196
1719784680000,61892.5,61907.5,61892.5,61902,384629,6.21320241
1719784740000,61902,61907.5,61899,61899,150046,2.42400634
1719784800000,61899,61935.5,61894,61932.5,1056059,17.05767454
1719784860000,61932.5,61934.5,61897.5,61905.5,582151,9.40241269
1719784920000,61905.5,61967,61905.5,61967,1213452,19.59080887
1719784980000,61967,61982,61949.5,61981.5,639300,10.31534578
1719785040000,61981.5,62003.5,61981.5,61992,774552,12.49294852
1719785100000,61992,62000.5,61991,61993,271826,4.38480394
1719785160000,61993,62025.5,61993,62025.5,526908,8.49623692
1719785220000,62025.5,62028.5,62025,62028.5,68605,1.10607722
1719785280000,62028.5,62028.5,62002,62002,349938,5.64193304
1719785340000,62002,62002,61986,62000.5,214276,3.45603316
1719785400000,62000.5,62026.5,61986,62026.5,739921,11.93371338
1719785460000,62026.5,62036,62026.5,62032,627347,10.11327165
1719785520000,62032,62062.5,62032,62062.5,553612,8.92226041
1719785580000,62062.5,62080,62062.5,62065,300228,4.83734393
1719785640000,62065,62065,62054,62054.5,300237,4.8382272
1719785700000,62054.5,62078.5,62054,62066.5,387843,6.24917962
1719785760000,62066.5,62068.5,62048,62053,452444,7.29131094
1719785820000,62053,62102.5,62052.5,62100,615407,9.91133529
1719785880000,62100,62107,62100,62105.5,190854,3.07311055
1719785940000,62105.5,62176.5,62105,62176.5,897878,14.44885451
1719786000000,62176.5,62193.5,62165.5,62188,1275969,20.51910028
1719786060000,62188,62258,62188,62258,1361660,21.88191749
1719786120000,62258,62291,62258,62269,1024857,16.455838
1719786180000,62269,62269,62233.5,62246,1024485,16.45931556
1719786240000,62246,62292,62244.5,62291,493299,7.92160249
1719786300000,62291,62318,62291,62317.5,700786,11.24692799
1719786360000,62317.5,62599,62317.5,62597.5,2423719,38.79443774
1719786420000,62597.5,62750,62597.5,62750,2973967,47.44826306
1719786480000,62750,62870.5,62745.5,62834.5,2335002,37.1800336
1719786540000,62834.5,62891,62834.5,62891,1766382,28.09930731
1719786600000,62891,62911,62859,62868.5,2198642,34.96487468
1719786660000,62868.5,62868.5,62766.5,62766.5,2168556,34.52086284
1719786720000,62766.5,62766.5,62707,62707,2384872,38.01243243
1719786780000,62707,62754,62707,62743.5,1820807,29.02905269
1719786840000,62743.5,62756,62701,62711,1415034,22.55965126
1719786900000,62711,62714,62691,62695,863916,13.77799257
1719786960000,62695,62708,62688.5,62708,1396814,22.27924556
1719787020000,62708,62799,62708,62799,1737806,27.69345785
1719787080000,62799,62884,62799,62860.5,1444351,22.97985803
1719787140000,62860.5,62868,62801.5,62815.5,939160,14.94653538
1719787200000,62815.5,62816.5,62800,62800,1561864,24.86842235
1719787260000,62800,62842.5,62796,62805,1446545,23.0270372
1719787320000,62805,62846.5,62799.5,62844.5,771449,12.27950777
1719787380000,62844.5,62865,62788,62798,1409725,22.43675052
1719787440000,62798,62830,62790,62826.5,871018,13.8679451
1719787500000,62826.5,62826.5,62778.5,62778.5,1032684,16.44272881
1719787560000,62778.5,62794.5,62757,62757,449636,7.16272287
1719787620000,62757,62757.5,62702,62747,1521577,24.25654977
1719787680000,62747,62802.5,62747,62802.5,1281490,20.41485808
1719787740000,62802.5,62836,62788.5,62788.5,1116983,17.78146411
1719787800000,62788.5,62816.5,62788.5,62798.5,1282853,20.42519286
1719787860000,62798.5,62799,62753,62753,463111,7.37620356
1719787920000,62753,62774,62741.5,62741.5,380321,6.06069853
1719787980000,62741.5,62758,62736.5,62755.5,831602,13.25325415
1719788040000,62755.5,62835.5,62750,62835.5,1216230,19.37090408
1719788100000,62835.5,62905,62835,62886,576073,9.16152904
1719788160000,62886,62917,62885.5,62906,973498,15.47802408
1719788220000,62906,62911,62869,62869,934652,14.85974026
1719788280000,62869,62882.5,62860,62874.5,331019,5.26505086
1719788340000,62874.5,62882.5,62874,62880,675967,10.75024229
1719788400000,62880,62942.5,62878,62928.5,1296745,20.61242347
1719788460000,62928.5,62978.5,62896,62896,1988343,31.58689934
1719788520000,62896,62955,62894,62955,1183023,18.80300484
1719788580000,62955,63008.5,62955,63002,1210070,19.20911563
1719788640000,63002,63002,62947.5,62982,1741227,27.65143097
1719788700000,62982,62982,62917.5,62917.5,2088062,33.17703094
1719788760000,62917.5,62917.5,62894,62894,1202030,19.1097711
1719788820000,62894,62907.5,62870,62891.5,934365,14.85519022
1719788880000,62891.5,62914,62885,62885,826787,13.14360577
1719788940000,62885,62915,62884,62913.5,1217458,19.35672306
1719789000000,62913.5,62933,62913.5,62918.5,1091125,17.33979558
1719789060000,62918.5,62923,62836,62864,1202411,19.12207983
1719789120000,62864,62864,62801,62821.5,1529902,24.34953109
1719789180000,62821.5,62831,62814.5,62831,704509,11.21495067
1719789240000,62831,62831,62795,62806,847456,13.49354589
1719789300000,62806,62848.5,62806,62848.5,1369212,21.79368919
1719789360000,62848.5,62880,62848,62880,695423,11.06182259
1719789420000,62880,62883,62853,62853,736519,11.71470621
1719789480000,62853,62854.5,62801.5,62805,1199558,19.09608528
1719789540000,62805,62810,62794.5,62806.5,446888,7.11515953
1719789600000,62806.5,62820.5,62806.5,62820.5,740790,11.79308461
1719789660000,62820.5,62840,62820,62833.5,701445,11.16279871
1719789720000,62833.5,62859.5,62833.5,62859.5,886700,14.10829488
1719789780000,62859.5,62874.5,62851.5,62856.5,802086,12.75923508
1719789840000,62856.5,62856.5,62825,62835,559444,8.90201178
1719789900000,62835,62841,62835,62841,237828,3.78466746
1719789960000,62841,62868.5,62841,62861,900199,14.32183197
1719790020000,62861,62882,62851,62880.5,648556,10.31589606
1719790080000,62880.5,62880.5,62848,62854.5,579697,9.22064912
1719790140000,62854.5,62855.5,62834.5,62835,873756,13.90306808
1719790200000,62835,62868,62835,62861,776980,12.36140929
1719790260000,62861,62864.5,62861,62861,200263,3.18571789
1719790320000,62861,62888.5,62861,62887,357006,5.67767721
1719790380000,62887,62889,62878,62878,922022,14.66297116
1719790440000,62878,62878.5,62867.5,62867.5,400187,6.36498325
1719790500000,62867.5,62879.5,62867.5,62869.5,610751,9.71342814
1719790560000,62869.5,62899.5,62869.5,62885.5,300126,4.77273616
