startTime,Open,High,Low,Close,Volume,Turnover
1726143900000,59253,59253,59253,59253,0,0
1726143960000,59253,59253,59253,59253,0,0
1726144020000,59253,59253,59253,59253,0,0
1726144080000,59253,59253,59253,59253,0,0
1726144140000,59253,59253,59253,59253,0,0
1726144200000,59253,59600,59253,59600,3,0.00005041
1726144260000,59600,59600,59253,59253,1,0.00001687
1726144320000,59253,59600,59253,59253,16,0.00026912
1726144380000,59253,59253,59253,59253,0,0
1726144440000,59253,59253,59253,59253,0,0
1726144500000,59253,59253,59253,59253,0,0
1726144560000,59253,59253,59253,59253,0,0
1726144620000,59253,59600,59253,59600,3,0.00005041
1726144680000,59600,59600,59253,59253,5,0.00008415
1726144740000,59253,59600,59253,59253,12,0.00020184
1726144800000,59253,59253,59253,59253,0,0
1726144860000,59253,59253,59253,59253,0,0
1726144920000,59253,59253,59253,59253,0,0
1726144980000,59253,59253,59253,59253,0,0
1726145040000,59253,59253,59253,59253,0,0
1726145100000,59253,59253,59253,59253,0,0
1726145160000,59253,59600,59253,59600,2,0.00003364
1726145220000,59600,59600,59600,59600,0,0
1726145280000,59600,59600,59600,59600,0,0
1726145340000,59600,59600,59253,59253,4,0.00006718
1726145400000,59253,59600,59253,59253,14,0.00023558
1726145460000,59253,59600,59253,59600,9,0.00015123
1726145520000,59600,59600,59253,59253,45,0.00075726
1726145580000,59253,59253,59253,59253,0,0
1726145640000,59253,59253,59253,59253,0,0
1726145700000,59253,59253,59253,59253,0,0
1726145760000,59253,59253,59253,59253,0,0
1726145820000,59253,59253,59253,59253,0,0
1726145880000,59253,59253,59253,59253,0,0
1726145940000,59253,59253,59253,59253,0,0
1726146000000,59253,59253,59253,59253,0,0
1726146060000,59253,59253,59253,59253,0,0
1726146120000,59253,59253,59253,59253,0,0
1726146180000,59253,59253,59253,59253,0,0
1726146240000,59253,59253,59253,59253,0,0
1726146300000,59253,59253,59253,59253,0,0
1726146360000,59253,59600,59253,59600,2,0.00003364
1726146420000,59600,59600,59600,59600,0,0
1726146480000,59600,59600,59600,59600,0,0
1726146540000,59600,59600,59600,59600,0,0
1726146600000,59600,59600,59600,59600,0,0
1726146660000,59600,59600,59600,59600,0,0
1726146720000,59600,59600,59600,59600,0,0
1726146780000,59600,59600,59600,59600,0,0
