startTime,Open,High,Low,Close,Volume,Turnover
1700163900000,35832,35843,35797,35843,2627987,73.35340447
1700163960000,35843,37108,35778,35863,4860584,135.45491004
1700164020000,35863,37215,35863,35910.5,3070092,85.52686917
1700164080000,35910.5,35912.5,35851,35868,1813907,50.56265685
1700164140000,35868,35927.5,35868,35927.5,1814686,50.55073891
1700164200000,35927.5,35942.5,35871,35888.5,1743950,48.54817398
1700164260000,35888.5,35920,35888.5,35915,1998927,55.67771354
1700164320000,35915,35921,35875,35891.5,1650802,45.98603632
1700164380000,35891.5,35893.5,35866.5,35869.5,800071,22.29649526
1700164440000,35869.5,35871.5,35841,35853.5,1434670,40.01237571
1700164500000,35853.5,35900,35853,35893.5,1791866,49.93629991
1700164560000,35893.5,35918.5,35886,35918.5,1605767,44.72550003
1700164620000,35918.5,35919.5,35902,35902,818047,22.77826622
1700164680000,35902,35932.5,35901,35932.5,1209346,33.66593936
1700164740000,35932.5,35950,35920.5,35937.5,1287703,35.83232932
1700164800000,35937.5,35955,35904.5,35955,1605447,44.66527281
1700164860000,35955,35965,35954.5,35960.5,1395021,38.7951512
1700164920000,35960.5,35982.5,35960.5,35978.5,1021219,28.38864742
1700164980000,35978.5,35978.5,35945.5,35945.5,1594843,44.34366273
1700165040000,35945.5,35982.5,35932.5,35982.5,2139616,59.49094479
1700165100000,35982.5,36012.5,35980,36008.5,1873517,52.04953001
1700165160000,36008.5,36035.5,36003,36035.5,1301358,36.1309428
1700165220000,36035.5,36064.5,36035.5,36057,1471356,40.81315362
1700165280000,36057,36057,36017,36017,961138,26.66790189
1700165340000,36017,36041.5,35999,36028,1428474,39.67267321
1700165400000,36028,36029,35993,35994.5,1877092,52.11101233
1700165460000,35994.5,35995,35969,35975,1960004,54.47492913
1700165520000,35975,35975,35928.5,35928.5,1992041,55.41531441
1700165580000,35928.5,35937.5,35830,35830,2984037,83.19170221
1700165640000,35830,35839,35790.5,35829,2410895,67.32694037
1700165700000,35829,35829,35688,35702,3079545,86.12776696
1700165760000,35702,35783,35700.5,35783,2944178,82.36568041
1700165820000,35783,35847.5,35779.5,35847.5,2832341,79.08877656
1700165880000,35847.5,35852.5,35799,35799,1363071,38.03820012
1700165940000,35799,35823.5,35766,35767.5,2294962,64.12142041
1700166000000,35767.5,35820.5,35766.5,35820.5,1908398,53.32253551
1700166060000,35820.5,35835,35805,35805,2227326,62.17097068
1700166120000,35805,35817.5,35782.5,35817.5,1804423,50.40323274
1700166180000,35817.5,35833.5,35791.5,35820,2078700,58.03698545
1700166240000,35820,35843.5,35804,35804,1568709,43.78103288
1700166300000,35804,35826.5,35776,35776.5,2115102,59.07953827
1700166360000,35776.5,35812.5,35776.5,35812.5,1835770,51.28570729
1700166420000,35812.5,35826,35801,35824.5,1873104,52.30283249
1700166480000,35824.5,35839.5,35806,35839.5,1463643,40.84908255
1700166540000,35839.5,35911,35839.5,35910.5,1961251,54.6592856
1700166600000,35910.5,35913.5,35876.5,35876.5,1495241,41.64660777
1700166660000,35876.5,35930,35872,35930,1380301,38.44901891
1700166720000,35930,35999.5,35930,35999.5,2680414,74.52231407
1700166780000,35999.5,36053.5,35994.5,36042,2114452,58.68514905
1700166840000,36042,36060,36039,36060,1748065,48.49799554
1700166900000,36060,36078,36039,36075.5,1343851,37.26891297
1700166960000,36075.5,36075.5,36044,36053,2108375,58.47102099
1700167020000,36053,36058,36010,36014.5,2702955,75.02548655
1700167080000,36014.5,36014.5,35980,35980.5,1443710,40.11124271
1700167140000,35980.5,35985,35966.5,35985,776964,21.59800659
1700167200000,35985,35985,35935,35937.5,1826068,50.78855977
1700167260000,35937.5,35945.5,35924.5,35945.5,1298262,36.12606663
1700167320000,35945.5,36002.5,35945.5,36001.5,2300215,63.92269323
1700167380000,36001.5,36024,36001,36024,767993,21.32125857
1700167440000,36024,36048.5,36018.5,36018.5,1078267,29.92057543
1700167500000,36018.5,36054.5,36002.5,36054.5,1860744,51.66079538
1700167560000,36054.5,36054.5,36013.5,36019.5,1742827,48.37721738
1700167620000,36019.5,36050,36014,36050,1386708,38.47922904
1700167680000,36050,36060,36024.5,36024.5,1256509,34.85401503
1700167740000,36024.5,36044,36023.5,36041.5,1035121,28.72744341
1700167800000,36041.5,36050,36033.5,36033.5,1083166,30.05088266
1700167860000,36033.5,36060,36029.5,36055.5,1196148,33.18540955
1700167920000,36055.5,36082,36055.5,36066.5,1345151,37.28911896
1700167980000,36066.5,36066.5,36028,36040.5,1265156,35.10082103
1700168040000,36040.5,36067.5,36040.5,36067,569324,15.78850007
1700168100000,36067,36078,36067,36072,744641,20.6436268
1700168160000,36072,36072,36052.5,36053,768555,21.31373993
1700168220000,36053,36053,36024,36033.5,1270011,35.246341
1700168280000,36033.5,36035,36004.5,36004.5,1721054,47.78140603
