startTime,Open,High,Low,Close,Volume,Turnover
1708383900000,51999,52006.5,51993,52006.5,601551,11.56923173
1708383960000,52006.5,52015.5,52006,52011,643838,12.37964541
1708384020000,52011,52011,51988.5,51988.5,500150,9.61801088
1708384080000,51988.5,52012,51987.5,52012,586516,11.28039393
1708384140000,52012,52043.5,52001.5,52042.5,200266,3.84857651
1708384200000,52042.5,52042.5,52029.5,52042.5,565252,10.86272741
1708384260000,52042.5,52042.5,52018,52018,771094,14.8204441
1708384320000,52018,52024.5,51995,51997,898701,17.28064908
1708384380000,51997,51997,51987.5,51996.5,374026,7.19385213
1708384440000,51996.5,52000,51991.5,51998.5,169247,3.25483482
1708384500000,51998.5,52000.5,51991.5,52000.5,353088,6.79102448
1708384560000,52000.5,52012,51986,51986,430808,8.2853674
1708384620000,51986,51986,51955,51955,341032,6.56154499
1708384680000,51955,51964.5,51955,51955,572797,11.02471984
1708384740000,51955,51964.5,51955,51955,154604,2.97555183
1708384800000,51955,51962,51949,51949,465666,8.96277182
1708384860000,51949,51949,51873,51878.5,1507794,29.05720101
1708384920000,51878.5,51878.5,51856.5,51859.5,276739,5.3364954
1708384980000,51859.5,51866.5,51857,51866.5,198615,3.82992096
1708385040000,51866.5,51872.5,51856.5,51859,322725,6.22321745
1708385100000,51859,51886.5,51859,51886.5,994115,19.16377011
1708385160000,51886.5,51890.5,51875,51875,568332,10.95359774
1708385220000,51875,51886.5,51873.5,51876,471310,9.08499622
1708385280000,51876,51891.5,51865.5,51865.5,444942,8.57602945
1708385340000,51865.5,51865.5,51863.5,51863.5,100119,1.93038524
1708385400000,51863.5,51866,51841,51847.5,526277,10.1484554
1708385460000,51847.5,51849.5,51835.5,51844,885130,17.07239073
1708385520000,51844,51847.5,51836,51839.5,506539,9.77056112
1708385580000,51839.5,51841,51833,51834.5,177547,3.42521357
1708385640000,51834.5,51834.5,51812,51816.5,370080,7.14155558
1708385700000,51816.5,51816.5,51802,51802,402785,7.77461047
1708385760000,51802,51826,51802,51815.5,786450,15.17642052
1708385820000,51815.5,51819,51804.5,51819,908828,17.54047658
1708385880000,51819,51834,51818.5,51834,652452,12.58876236
1708385940000,51834,51840,51832.5,51836.5,313,0.00603806
1708386000000,51836.5,51836.5,51779,51779,770359,14.86604849
1708386060000,51779,51819.5,51779,51819.5,484846,9.36012308
1708386120000,51819.5,51819.5,51815,51819.5,205654,3.96872373
1708386180000,51819.5,51819.5,51805,51806.5,435717,8.41008356
1708386240000,51806.5,51806.5,51791.5,51801.5,235336,4.54361274
1708386300000,51801.5,51812.5,51796.5,51796.5,478811,9.24262024
1708386360000,51796.5,51804.5,51792,51794.5,345210,6.6650383
1708386420000,51794.5,51801,51778,51778,476931,9.20846825
1708386480000,51778,51787,51778,51786.5,398974,7.70435471
1708386540000,51786.5,51786.5,51776,51777,267407,5.1639613
1708386600000,51777,51777,51750,51750,582512,11.25350612
1708386660000,51750,51783.5,51750,51783.5,687280,13.27680708
1708386720000,51783.5,51791.5,51782,51782,201,0.00388136
1708386780000,51782,51807,51782,51807,664937,12.83787524
1708386840000,51807,51807,51776.5,51795.5,393493,7.59708526
1708386900000,51795.5,51795.5,51776.5,51787,385010,7.43502248
1708386960000,51787,51787,51771,51773.5,599691,11.5821722
1708387020000,51773.5,51803.5,51773,51803.5,893861,17.25848089
1708387080000,51803.5,51803.5,51800,51800,236,0.00455586
1708387140000,51800,51819,51800,51818,363899,7.02295187
1708387200000,51818,51820,51797.5,51798,736043,14.20744602
1708387260000,51798,51805,51789,51795.5,721024,13.91943356
1708387320000,51795.5,51827,51787.5,51827,1201051,23.18119304
1708387380000,51827,51868,51827,51854,323195,6.23393788
1708387440000,51854,51856.5,51852,51852,468941,9.04347199
1708387500000,51852,51854.5,51824.5,51841,359750,6.93985201
1708387560000,51841,51841,51820.5,51820.5,267516,5.16221469
1708387620000,51820.5,51820.5,51817.5,51817.5,528283,10.19487468
1708387680000,51817.5,51830,51817.5,51830,287364,5.5449729
1708387740000,51830,51856,51829.5,51855.5,176461,3.40381836
1708387800000,51855.5,51855.5,51849.5,51853,486458,9.38134507
1708387860000,51853,51869,51852.5,51868.5,623280,12.01746855
1708387920000,51868.5,51872,51863.5,51863.5,178942,3.45009321
1708387980000,51863.5,51864,51861.5,51861.5,100150,1.93110491
1708388040000,51861.5,51861.5,51840.5,51840.5,583978,11.26316249
1708388100000,51840.5,51857.5,51818,51818,1112923,21.46939584
1708388160000,51818,51829,51789,51804.5,701325,13.53696122
1708388220000,51804.5,51851.5,51804.5,51851.5,570532,11.00605792
1708388280000,51851.5,51853.5,51851,51851,579227,11.17083289
1708388340000,51851,51851.5,51843,51845.5,200230,3.86173082
1708388400000,51845.5,51850,51835,51835,415101,8.00741497
1708388460000,51835,51836.5,51821,51821,301370,5.81547086
1708388520000,51821,51821.5,51801,51801,66900,1.29136855
1708388580000,51801,51806,51784.5,51795.5,528434,10.20201715
1708388640000,51795.5,51800.5,51778,51778,698397,13.48610148
1708388700000,51778,51778.5,51770.5,51774,299705,5.78898823
1708388760000,51774,51783,51766,51777,614606,11.86950689
1708388820000,51777,51804,51776,51804,670064,12.94001691
1708388880000,51804,51844.5,51804,51844.5,343427,6.62760722
1708388940000,51844.5,51854,51844,51847,451320,8.70472492
1708389000000,51847,51850.5,51842,51845.5,355838,6.86346459
1708389060000,51845.5,51848.5,51838.5,51838.5,373262,7.19998486
