startTime,Open,High,Low,Close,Volume,Turnover
1732383900000,99134.5,99134.5,98148,98976,43112,0.43667899
1732383960000,98976,99630,97747,97747,79650,0.80656045
1732384020000,97747,98169.5,97678.5,97688,72916,0.74471598
1732384080000,97688,102630.5,97199.5,102630.5,71668,0.72852327
1732384140000,102630.5,102630.5,97713,98695,68793,0.70042086
1732384200000,98695,98695,97224,97418,47404,0.48678891
1732384260000,97418,98397,97418,98397,28552,0.29155677
1732384320000,98397,100808.5,96931,98267,32668,0.33406265
1732384380000,98267,98267,97289,97289,33013,0.33763634
1732384440000,97289,98758,96802.5,98758,65103,0.66611586
1732384500000,98758,98758,97257,98725.5,79961,0.8166771
1732384560000,98725.5,98725.5,98385.5,98385.5,33063,0.33605554
1732384620000,98385.5,98385.5,96919.5,96919.5,44582,0.45824054
1732384680000,96919.5,98256,96792,96792,99426,1.02027058
1732384740000,96792,97902.5,96443.5,96702.5,100062,1.0303537
1732384800000,96702.5,97674.5,96049,96049,96518,0.99665061
1732384860000,96049,97278,96049,96133.5,101255,1.04895066
1732384920000,96133.5,101492,96133.5,97711,93223,0.95268036
1732384980000,97711,102131,97711,97858.5,72800,0.73924152
1732385040000,97858.5,98909,96049,96049,85474,0.87427092
1732385100000,96049,99175,96049,99175,85833,0.87234949
1732385160000,99175,99175,96049,98492.5,67293,0.68992374
1732385220000,98492.5,98985,97512.5,98985,48978,0.49837904
1732385280000,98985,98985,97830,97830,46883,0.47610557
1732385340000,97830,99307.5,97671.5,97671.5,96544,0.98139176
1732385400000,97671.5,97679,97671.5,97679,30540,0.31265667
1732385460000,97679,103283.5,97190.5,99148.5,70746,0.71615948
1732385520000,99148.5,99148.5,97621,97621,49368,0.50365031
1732385580000,97621,99188.5,97621,99188.5,81288,0.82462441
1732385640000,99188.5,103159.5,99029.5,103159.5,57159,0.57312969
1732385700000,103159.5,103159.5,98458,99447.5,96138,0.97118135
1732385760000,99447.5,99447.5,97783,97783,78396,0.79716307
1732385820000,97783,99262,97783,98800,28211,0.28693994
1732385880000,98800,98800,97327.5,97327.5,37642,0.38500688
1732385940000,97327.5,98549.5,97081.5,97081.5,64511,0.66043119
1732386000000,97081.5,98549.5,97081.5,97378,65272,0.66624531
1732386060000,97378,98356.5,96891,97924,46747,0.47729043
1732386120000,97924,98258,97280.5,97280.5,49351,0.50505371
1732386180000,97280.5,98749.5,95968,97544.5,48939,0.49768363
1732386240000,97544.5,99017.5,97057,98407,47576,0.48670225
1732386300000,98407,98407,97427.5,98407,63802,0.65142314
1732386360000,98407,98899,95968,97641.5,47369,0.48575326
1732386420000,97641.5,97641.5,97153.5,97214,52703,0.54081517
1732386480000,97214,97214,96518.5,96518.5,60971,0.62977836
1732386540000,96518.5,97976,96518.5,96677,90981,0.93549485
1732386600000,96677,98348.5,96677,97256,89714,0.91792089
1732386660000,97256,98233.5,96769.5,96769.5,63646,0.65371151
1732386720000,96769.5,98060.5,95918.5,97085,135379,1.40357824
1732386780000,97085,98325,96599.5,98325,97230,0.99622772
1732386840000,98325,98635.5,96682,98635.5,87504,0.89760357
1732386900000,98635.5,98635.5,97002.5,97002.5,29160,0.30061073
1732386960000,97002.5,97002.5,96517.5,96518.5,33347,0.34525763
1732387020000,96518.5,96906,95918.5,95918.5,103936,1.07873533
1732387080000,95918.5,97377.5,95918.5,97026,96404,0.99746127
1732387140000,97026,98912.5,96061,97589.5,83114,0.85584003
1732387200000,97589.5,97767,95918.5,97767,96453,0.99656006
1732387260000,97767,98367,96421.5,96421.5,103990,1.06914806
1732387320000,96421.5,98280.5,96421.5,96818.5,81762,0.83878666
1732387380000,96818.5,97948.5,96818.5,96974,64437,0.66014606
1732387440000,96974,97924.5,96489,97924.5,30407,0.31365038
1732387500000,97924.5,97924.5,96950,97924.5,35591,0.36516387
1732387560000,97924.5,97924.5,96465.5,97553,84601,0.8727539
1732387620000,97553,97553,95901.5,97378.5,100442,1.03980026
1732387680000,97378.5,98182.5,96722,98182.5,93783,0.96028562
1732387740000,98182.5,98859,97079,98054.5,66626,0.67985065
1732387800000,98054.5,101980.5,95901.5,96103.5,178749,1.81415332
1732387860000,96103.5,97679,95901.5,97679,96280,0.99174139
1732387920000,97679,101590,96226,97176.5,90018,0.91549544
1732387980000,97176.5,98153,97176.5,97176.5,30553,0.31440686
1732388040000,97176.5,97958.5,96690.5,97958.5,80548,0.82773455
1732388100000,97958.5,104901,96499,96971,79354,0.8049533
1732388160000,96971,99653.5,96971,97221.5,64262,0.65501021
1732388220000,97221.5,98198.5,97221.5,98198.5,14850,0.15122426
1732388280000,98198.5,98689.5,98198.5,98689.5,32442,0.32969348
1732388340000,98689.5,98689.5,97551.5,98532,31792,0.32416054
1732388400000,98532,98532,97064,98196.5,47431,0.48593633
1732388460000,98196.5,98687.5,97219.5,98487.5,78722,0.80202349
1732388520000,98487.5,98849.5,97507.5,97507.5,33528,0.34157259
1732388580000,97507.5,98678,97207.5,97514.5,65260,0.6661901
1732388640000,97514.5,98494.5,97027,98096,83157,0.85091196
1732388700000,98096,98586.5,97119.5,98436.5,44203,0.45150776
1732388760000,98436.5,98436.5,96970,96970,49597,0.50971689
1732388820000,96970,97895,96436.5,96710,96018,0.9887348
1732388880000,96710,102101,96710,98214.5,104018,1.05783845
1732388940000,98214.5,98214.5,97237.5,97237.5,100049,1.0215912
1732389000000,97237.5,98705.5,96751,98080.5,80301,0.82327482
1732389060000,98080.5,102657.5,98080.5,102657.5,131403,1.32806518
1732389120000,102657.5,102657.5,96972.5,98436.5,64588,0.65966971
1732389180000,98436.5,102377.5,98300,98300,101110,1.02637266
1732389240000,98300,98431,98300,98431,101949,1.03690073
1732389300000,98431,98923,98300,98300,97796,0.99365524
1732389360000,98300,98300,97332,97332,87384,0.89377813
1732389420000,97332,98293.5,97315,97315,64858,0.66280399
1732389480000,97315,98784.5,97315,97601,33801,0.34428675
1732389540000,97601,97601,97113,97113,30921,0.31751373
1732389600000,97113,97862.5,96889,97862.5,69002,0.70833824
1732389660000,97862.5,97862.5,96404.5,97649.5,82741,0.85446273
1732389720000,97649.5,98138,96955.5,96955.5,61517,0.62995799
1732389780000,96955.5,97929.5,96379,97834,81686,0.84100954
1732389840000,97834,97847,96379,96873.5,40703,0.41946642
1732389900000,96873.5,98336,96873.5,98336,47998,0.49187933
1732389960000,98336,98336,95900,96950,33792,0.34684096
1732390020000,96950,98045,96465,98045,96611,0.99426495
1732390080000,98045,98045,97889,97889,31556,0.32236502
1732390140000,97889,98378.5,96915,98378.5,48374,0.49670261
1732390200000,98378.5,98378.5,95887.5,97677.5,80175,0.82601115
1732390260000,97677.5,100000,95887.5,96666.5,152238,1.54024069
1732390320000,96666.5,100000,96183.5,97392.5,83745,0.86413348
1732390380000,97392.5,97879.5,96423.5,97620,79688,0.81931443
1732390440000,97620,97620,95887.5,96065,93668,0.9716923
1732390500000,96065,100000,95887.5,95887.5,168022,1.70570135
1732390560000,95887.5,100000,95887.5,96702,172969,1.75463581
1732390620000,96702,97289.5,95887.5,97289.5,93109,0.96513495
1732390680000,97289.5,97776,96321.5,96631.5,64316,0.66229734
1732390740000,96631.5,98090.5,96631.5,98090.5,63218,0.64872349
1732390800000,98090.5,98090.5,96422.5,96422.5,61631,0.63518913
1732390860000,96422.5,98009.5,96422.5,96925,84079,0.86180445
1732390920000,96925,98388.5,96925,97088.5,59745,0.61365707
1732390980000,97088.5,98554.5,97088.5,98130,67429,0.68906795
1732391040000,98130,98620.5,96668,98620.5,60396,0.61858568
1732391100000,98620.5,98620.5,96656.5,98118.5,48095,0.49582876
1732391160000,98118.5,98118.5,96623,98082,78369,0.80299876
1732391220000,98082,98123,97146.5,98123,62049,0.63560977
1732391280000,98123,98613.5,96661,96661,50878,0.52322048
1732391340000,96661,97888.5,96661,96914.5,67016,0.68766003
