startTime,Open,High,Low,Close,Volume,Turnover
1713723900000,64802.5,64827,64802.5,64827,794535,12.25830577
1713723960000,64827,64840,64826.5,64833,580568,8.95496899
1713724020000,64833,64842.5,64831.5,64842.5,89095,1.37423229
1713724080000,64842.5,64842.5,64827.5,64836,345266,5.3255403
1713724140000,64836,64838,64830,64837,169892,2.62034635
1713724200000,64837,64838,64815,64815,446956,6.89411874
1713724260000,64815,64824.5,64814,64822.5,302597,4.66857116
1713724320000,64822.5,64822.5,64817.5,64817.5,409307,6.31460925
1713724380000,64817.5,64817.5,64760,64781,495069,7.64218973
1713724440000,64781,64790.5,64775.5,64786,567785,8.76389411
1713724500000,64786,64791.5,64773.5,64791.5,756533,11.67853628
1713724560000,64791.5,64812,64789,64812,196211,3.02757726
1713724620000,64812,64812,64804.5,64811.5,100232,1.54650394
1713724680000,64811.5,64823.5,64784,64817.5,342160,5.27979697
1713724740000,64817.5,64817.5,64784,64789,312661,4.82603385
1713724800000,64789,64799.5,64783.5,64783.5,368769,5.69191213
1713724860000,64783.5,64784,64749,64751.5,714171,11.02696504
1713724920000,64751.5,64784,64751.5,64784,597574,9.22699262
1713724980000,64784,64791,64783.5,64791,62536,0.96529985
1713725040000,64791,64795,64783.5,64795,343868,5.30732596
1713725100000,64795,64795.5,64776,64776,439756,6.78730993
1713725160000,64776,64780.5,64776,64778.5,635847,9.8158652
1713725220000,64778.5,64794.5,64767,64787.5,445752,6.8803366
1713725280000,64787.5,64787.5,64733.5,64750.5,542362,8.37494539
1713725340000,64750.5,64763,64750.5,64752.5,228163,3.52323294
1713725400000,64752.5,64775,64752.5,64766.5,366578,5.66006089
1713725460000,64766.5,64766.5,64739,64739,100167,1.54704057
1713725520000,64739,64751,64739,64751,629326,9.71964499
1713725580000,64751,64751,64748.5,64751,219,0.0033822
1713725640000,64751,64753,64748.5,64753,1642,0.02535859
1713725700000,64753,64781,64750.5,64781,698154,10.78089361
1713725760000,64781,64786,64762,64762,359227,5.54535684
1713725820000,64762,64787,64762,64784.5,772491,11.92601886
1713725880000,64784.5,64789.5,64777.5,64787,373802,5.76991046
1713725940000,64787,64787,64777,64778,53365,0.82381982
1713726000000,64778,64792.5,64760,64782,868714,13.41043754
1713726060000,64782,64782,64744,64750.5,709290,10.95411354
1713726120000,64750.5,64813.5,64750.5,64796.5,1620466,25.01348337
1713726180000,64796.5,64813.5,64795,64796.5,274259,4.23263257
1713726240000,64796.5,64836,64791,64828,991284,15.29497747
1713726300000,64828,64835.5,64826,64834.5,517927,7.9889506
1713726360000,64834.5,64834.5,64804,64815.5,209972,3.23914195
1713726420000,64815.5,64815.5,64787.5,64790.5,446589,6.89189278
1713726480000,64790.5,64841.5,64790,64841,423402,6.53303736
1713726540000,64841,64841,64840,64840,135861,2.09532692
1713726600000,64840,64840.5,64789,64795,922475,14.23368037
1713726660000,64795,64795,64760.5,64760.5,460925,7.11572363
1713726720000,64760.5,64762,64743.5,64744,411603,6.35674491
1713726780000,64744,64744,64690.5,64690.5,608250,9.39721082
1713726840000,64690.5,64732.5,64690.5,64695.5,192214,2.97100965
1713726900000,64695.5,64722.5,64691.5,64691.5,818933,12.65657815
1713726960000,64691.5,64691.5,64629,64656.5,1481947,22.92011906
1713727020000,64656.5,64667,64656,64667,100193,1.54960642
1713727080000,64667,64667,64627.5,64628,578247,8.94480635
1713727140000,64628,64672,64612.5,64672,1752052,27.10585717
1713727200000,64672,64680,64655.5,64666.5,1075275,16.62745077
1713727260000,64666.5,64672.5,64654.5,64659.5,466784,7.21885052
1713727320000,64659.5,64702,64647,64702,1855883,28.69508996
1713727380000,64702,64714,64700.5,64700.5,906759,14.01324953
1713727440000,64700.5,64712,64700.5,64710.5,237043,3.66312927
1713727500000,64710.5,64715.5,64710.5,64714.5,139,0.0021479
1713727560000,64714.5,64714.5,64693.5,64706,489150,7.55929047
1713727620000,64706,64733.5,64706,64733.5,509606,7.87319762
1713727680000,64733.5,64749.5,64732,64746,428713,6.62154649
1713727740000,64746,64746,64723.5,64723.5,591431,9.13603113
1713727800000,64723.5,64742.5,64707,64732,1018528,15.73669438
1713727860000,64732,64762,64729.5,64762,931810,14.39118372
1713727920000,64762,64762,64746,64746,780593,12.05455439
1713727980000,64746,64746,64691.5,64730.5,1089989,16.84430462
1713728040000,64730.5,64741,64730,64741,100239,1.54854585
1713728100000,64741,64758.5,64740.5,64756,371848,5.74261214
1713728160000,64756,64756.5,64737,64737.5,346820,5.35703362
1713728220000,64737.5,64739.5,64734.5,64737.5,501166,7.74161753
1713728280000,64737.5,64737.5,64726,64737.5,22887,0.35353566
1713728340000,64737.5,64739,64737,64737,174,0.00268773
1713728400000,64737,64756,64737,64756,624653,9.64843483
1713728460000,64756,64764,64745.5,64761.5,103411,1.59679109
1713728520000,64761.5,64772,64759.5,64772,354400,5.47191383
1713728580000,64772,64781.5,64771.5,64772,372918,5.75700908
1713728640000,64772,64772,64763,64763,199954,3.08709173
1713728700000,64763,64771,64736.5,64736.5,1086642,16.77969128
1713728760000,64736.5,64736.5,64707.5,64717,798094,12.33177382
1713728820000,64717,64735.5,64717,64733.5,89948,1.38975877
1713728880000,64733.5,64735.5,64714.5,64714.5,300315,4.639266
1713728940000,64714.5,64714.5,64697.5,64699.5,458161,7.08069859
1713729000000,64699.5,64719.5,64699.5,64709.5,505809,7.81675797
1713729060000,64709.5,64740,64709.5,64731.5,467021,7.21558896
1713729120000,64731.5,64758.5,64731.5,64754,410766,6.34368174
1713729180000,64754,64754.5,64725.5,64725.5,187795,2.90086548
1713729240000,64725.5,64734.5,64679.5,64693.5,433063,6.69386027
1713729300000,64693.5,64693.5,64634,64654.5,812054,12.56192126
1713729360000,64654.5,64656.5,64593.5,64594,1171641,18.1251533
1713729420000,64594,64636,64593.5,64636,1396639,21.61629225
1713729480000,64636,64645.5,64635.5,64644.5,389223,6.0210908
1713729540000,64644.5,64646,64535.5,64535.5,776529,12.02308137
1713729600000,64535.5,64539,64382.5,64408.5,1048143,16.24809888
1713729660000,64408.5,64422,64357,64422,1641502,25.48936086
1713729720000,64422,64492.5,64422,64492.5,1200819,18.62261086
1713729780000,64492.5,64571.5,64492.5,64571.5,1706955,26.44860854
1713729840000,64571.5,64625,64562,64605.5,921522,14.26279151
1713729900000,64605.5,64633,64560,64560,867984,13.4331605
1713729960000,64560,64599,64560,64585.5,1003239,15.53565912
1713730020000,64585.5,64601,64546.5,64546.5,583868,9.04174506
1713730080000,64546.5,64574,64545.5,64568,854556,13.23799965
1713730140000,64568,64588,64566,64588,640259,9.9149324
1713730200000,64588,64588.5,64560,64560,567407,8.78629416
1713730260000,64560,64560,64530.5,64530.5,300310,4.65264557
