startTime,Open,High,Low,Close,Volume,Turnover
1729383900000,64847.5,74167.5,64847.5,74164,66835,0.93790783
1729383960000,74164,74164,67638.5,69041,98558,1.42078277
1729384020000,69041,69041,67847,68871.5,64902,0.94848267
1729384080000,68871.5,68871.5,68168,68168,35561,0.52119272
1729384140000,68168,68853,67206,67206,77974,1.14731185
1729384200000,67206,71306,67206,67946.5,48242,0.69656456
1729384260000,67946.5,68972.5,66213.5,67289,99089,1.45780502
1729384320000,67289,68862,65902,67944.5,64004,0.94870587
1729384380000,67944.5,68324.5,64838.5,67432,68324,1.01651085
1729384440000,67432,68316.5,67428.5,67428.5,87001,1.28241633
1729384500000,67428.5,68326.5,67308.5,68162.5,62070,0.91397892
1729384560000,68162.5,70799,67484.5,68540,59578,0.87119231
1729384620000,68540,68883,67858,67932,64178,0.93960465
1729384680000,67932,68615,67932,67932,5,0.0000733
1729384740000,67932,68958,67932,68774.5,51683,0.75451418
1729384800000,68774.5,68774.5,67749.5,68452,68632,1.00849169
1729384860000,68452,70129,67432,68677,65811,0.96085354
1729384920000,68677,70010.5,65932.5,70009,24580,0.36010408
1729384980000,70009,70009,67941,67941,54129,0.79013344
1729385040000,67941,71995.5,66454.5,71995.5,66035,0.96099291
1729385100000,71995.5,71995.5,66354,69118.5,77889,1.14014233
1729385160000,69118.5,69193.5,66425.5,66425.5,66270,0.97206673
1729385220000,66425.5,69082.5,66425.5,67256.5,95202,1.39864231
1729385280000,67256.5,68238,64811,64811,62838,0.9330837
1729385340000,64811,68184,64811,67441,66586,0.98503646
1729385400000,67441,68459.5,65723,67589.5,71033,1.04938152
1729385460000,67589.5,72161,67589.5,72161,105217,1.53182074
1729385520000,72161,72161,67498,67498,78798,1.15699933
1729385580000,67498,68393.5,67498,68393.5,32931,0.48408448
1729385640000,68393.5,71288,67374.5,71288,54399,0.79725331
1729385700000,71288,73770.5,68234.5,71996.5,88400,1.25240623
1729385760000,71996.5,71996.5,68374,68374,74961,1.08825004
1729385820000,68374,69080,68052.5,69080,44523,0.64934097
1729385880000,69080,73957,68691.5,70259.5,100815,1.43078771
1729385940000,70259.5,73070,69143,70188.5,70392,1.00594682
1729386000000,70188.5,73697,68220,70185,92214,1.3314567
1729386060000,70185,70185,68112,68112,44342,0.64740079
1729386120000,68112,71192.5,68112,68907,63323,0.91287884
1729386180000,68907,68907,65820.5,67930.5,58199,0.85621435
1729386240000,67930.5,68608.5,67925.5,68608.5,61567,0.90215796
1729386300000,68608.5,68951.5,67586,67890.5,60510,0.88623721
1729386360000,67890.5,67890.5,67551,67798.5,34947,0.51511202
1729386420000,67798.5,70157.5,64808.5,64808.5,74170,1.11434682
1729386480000,64808.5,70158,64808.5,68544,52052,0.76325419
1729386540000,68544,70580,67352,67593.5,68487,1.00786569
1729386600000,67593.5,68231,67255.5,67929.5,53860,0.79518232
1729386660000,67929.5,70998.5,67253.5,68129,76496,1.11304735
1729386720000,68129,73843.5,67817,67817,61659,0.87829681
1729386780000,67817,68227.5,64781.5,68021.5,59486,0.88369433
1729386840000,68021.5,68337,67970.5,68337,52504,0.76992558
1729386900000,68337,68678.5,67657,67720,63416,0.93259396
1729386960000,67720,68401,67720,68401,32469,0.47698885
1729387020000,68401,70077,67381.5,70077,28197,0.41455722
1729387080000,70077,70077,67674,67674,31404,0.46344059
1729387140000,67674,68187.5,64817,67941,71561,1.07215281
1729387200000,67941,68622,66929,68622,78540,1.15796594
1729387260000,68622,68622,67222,67222,61913,0.91296887
1729387320000,67222,70658,65877,68511,73368,1.07485206
1729387380000,68511,71611.5,67829,71611.5,69199,1.00836418
1729387440000,71611.5,73363,68230.5,69692.5,58173,0.83294693
1729387500000,69692.5,69692.5,68037,68037,61991,0.90536596
1729387560000,68037,69066.5,68019.5,68019.5,46093,0.67204365
1729387620000,68019.5,68040.5,68019.5,68040.5,17046,0.25052721
1729387680000,68040.5,68040.5,67700,67700,29994,0.44236313
1729387740000,67700,70408,67688,68710,66174,0.9622739
1729387800000,68710,68710,65838.5,65839,50392,0.74069234
1729387860000,65839,68632.5,65839,68632.5,62193,0.91963817
1729387920000,68632.5,73074,67461,73074,35014,0.51484353
1729387980000,73074,75997,67923.5,67923.5,68240,0.9592289
1729388040000,67923.5,67923.5,67246,67246,32170,0.47626431
1729388100000,67246,70608,65590,65593.5,43272,0.64013567
1729388160000,65593.5,71953,65593.5,67731.5,65928,0.96578445
1729388220000,67731.5,71508.5,67731.5,68108.5,79134,1.15102493
1729388280000,68108.5,68651.5,67422,68440,61612,0.90471449
1729388340000,68440,70119,65430,67289.5,81065,1.19594017
1729388400000,67289.5,67289.5,62229,65341.5,64584,0.99878954
1729388460000,65341.5,65341.5,65341.5,65341.5,0,0
1729388520000,65341.5,68390,65341.5,68171.5,84402,1.24062902
1729388580000,68171.5,68171.5,67493,67493,17233,0.2541394
1729388640000,67493,68512,65771.5,68295.5,36172,0.5381597
1729388700000,68295.5,68295.5,66606.5,67521.5,103279,1.5354521
1729388760000,67521.5,68157.5,65431,66437.5,74668,1.11504058
1729388820000,66437.5,69098.5,66105,67204,101208,1.51359201
1729388880000,67204,67540,64812,67225.5,78546,1.18756796
1729388940000,67225.5,69218.5,66556.5,67745,77718,1.14774759
1729389000000,67745,70878.5,64812,67219,113107,1.67710241
1729389060000,67219,74967.5,67219,67602.5,62954,0.91112255
1729389120000,67602.5,71013.5,67264.5,68443.5,92623,1.3555355
1729389180000,68443.5,71185,68443.5,71185,21109,0.30555628
1729389240000,71185,71185,67726,67726,61709,0.90418965
1729389300000,67726,68418,65017.5,67398.5,67737,1.0084684
1729389360000,67398.5,68161.5,64509.5,64510,65394,0.97208095
