startTime,Open,High,Low,Close,Volume,Turnover
1717983900000,69668.5,69682,69668.5,69682,272986,3.91788235
1717983960000,69682,69686,69664,69672,500214,7.17900997
1717984020000,69672,69672,69662.5,69664.5,33500,0.48088607
1717984080000,69664.5,69664.5,69656,69661,166112,2.38456673
1717984140000,69661,69661,69657,69661,100158,1.43781337
1717984200000,69661,69665.5,69657,69665.5,171720,2.46502914
1717984260000,69665.5,69666,69665.5,69666,74126,1.06402732
1717984320000,69666,69666,69654.5,69663.5,400113,5.74347721
1717984380000,69663.5,69663.5,69654.5,69654.5,198,0.00284247
1717984440000,69654.5,69666,69654.5,69664.5,173855,2.49560962
1717984500000,69664.5,69666,69657.5,69657.5,100144,1.43752399
1717984560000,69657.5,69665,69639,69639.5,385807,5.53922606
1717984620000,69639.5,69640.5,69638,69638,174,0.00249855
1717984680000,69638,69640.5,69638,69639,88,0.0012636
1717984740000,69639,69643.5,69639,69640,100242,1.43942085
1717984800000,69640,69640.5,69634,69634,100081,1.43711945
1717984860000,69634,69634.5,69615.5,69634.5,747,0.01072927
1717984920000,69634.5,69634.5,69615.5,69634,167,0.00239868
1717984980000,69634,69634.5,69630,69630,74,0.00106269
1717985040000,69630,69633.5,69627,69633,33,0.0004739
1717985100000,69633,69633.5,69629.5,69633.5,428986,6.16080695
1717985160000,69633.5,69638,69629.5,69637,100160,1.43837509
1717985220000,69637,69673,69636,69673,114730,1.6467217
1717985280000,69673,69679.5,69672.5,69677,197758,2.83820026
1717985340000,69677,69684,69676.5,69684,100118,1.43682555
1717985400000,69684,69685,69682.5,69685,139,0.00199473
1717985460000,69685,69685,69680,69685,309919,4.44754374
1717985520000,69685,69686,69677,69677,234808,3.36960373
1717985580000,69677,69681,69676,69681,4,0.0000574
1717985640000,69681,69682,69675.5,69680.5,96,0.00137775
1717985700000,69680.5,69690,69680.5,69690,128,0.00183689
1717985760000,69690,69754.5,69690,69754,1042397,14.94733384
1717985820000,69754,69781,69754,69781,611910,8.76967022
1717985880000,69781,69782,69777.5,69777.5,128993,1.84861229
1717985940000,69777.5,69780,69777.5,69780,164,0.00235026
1717986000000,69780,69780,69777.5,69780,197,0.00282317
1717986060000,69780,69780,69777.5,69780,183,0.00262252
1717986120000,69780,69780,69777.5,69780,141,0.00202065
1717986180000,69780,69780,69775,69778,191578,2.74556444
1717986240000,69778,69780,69776.5,69780,100121,1.43483798
1717986300000,69780,69790,69780,69790,81248,1.16430327
1717986360000,69790,69790,69786,69786,108,0.00154746
1717986420000,69786,69786,69777,69780,101844,1.45950509
1717986480000,69780,69784,69779.5,69779.5,236422,3.38800323
1717986540000,69779.5,69784,69779.5,69782.5,196010,2.80881989
1717986600000,69782.5,69787,69782.5,69787,36,0.00051585
1717986660000,69787,69789,69784,69784,5,0.0000716
1717986720000,69784,69784,69782,69783.5,100240,1.43644274
1717986780000,69783.5,69790,69783.5,69790,279314,4.00236191
1717986840000,69790,69790,69789,69789.5,72585,1.04006359
1717986900000,69789.5,69789.5,69787,69789.5,141,0.00202037
1717986960000,69789.5,69790.5,69788.5,69788.5,196291,2.81259452
1717987020000,69788.5,69808.5,69788.5,69803,175048,2.50789402
1717987080000,69803,69803,69794.5,69800,49,0.00070199
1717987140000,69800,69804,69793,69793,137044,1.96340618
1717987200000,69793,69794.5,69784,69786.5,67,0.00095993
1717987260000,69786.5,69786.5,69776,69776,160,0.00229288
1717987320000,69776,69780.5,69775,69776.5,209931,3.00849114
1717987380000,69776.5,69781.5,69776.5,69780,70373,1.0084909
1717987440000,69780,69782,69780,69780,174,0.00249352
1717987500000,69780,69784,69780,69784,107,0.00153337
1717987560000,69784,69786,69780,69782.5,193832,2.77763076
1717987620000,69782.5,69783,69775,69775,18199,0.26079603
1717987680000,69775,69778,69771,69771.5,44,0.00063061
1717987740000,69771.5,69771.5,69770,69771.5,104,0.00149057
1717987800000,69771.5,69771.5,69763,69763,69,0.00098897
1717987860000,69763,69763,69757,69760.5,83,0.00118975
1717987920000,69760.5,69760.5,69755,69755,90,0.00129011
1717987980000,69755,69760,69753,69755.5,75,0.00107515
1717988040000,69755.5,69755.5,69750,69750,111,0.00159124
1717988100000,69750,69755.5,69749,69749,33,0.00047306
1717988160000,69749,69749,69743,69743,74,0.00106091
1717988220000,69743,69743.5,69740,69740,249,0.00357017
1717988280000,69740,69743.5,69737,69737,78,0.00111838
1717988340000,69737,69739.5,69733,69733,138,0.00197884
1717988400000,69733,69733,69727,69732.5,101,0.00144838
1717988460000,69732.5,69732.5,69725,69726.5,133,0.00190738
1717988520000,69726.5,69726.5,69717,69717,102,0.0014629
1717988580000,69717,69717,69709,69709,124,0.00177862
1717988640000,69709,69713,69707,69707.5,82,0.00117631
1717988700000,69707.5,69707.5,69704,69704,81,0.00116197
1717988760000,69704,69707.5,69701,69701,121,0.00173578
1717988820000,69701,69703,69700,69702,128,0.00183635
1717988880000,69702,69703,69702,69703,193,0.00276889
1717988940000,69703,69703,69702,69702,129,0.0018507
1717989000000,69702,69703,69702,69703,151,0.00216632
1717989060000,69703,69703,69697,69697,100157,1.43693144
1717989120000,69697,69702,69696,69696.5,151,0.0021665
1717989180000,69696.5,69696.5,69696,69696.5,177,0.00253958
1717989240000,69696.5,69700.5,69696,69696,304548,4.36947281
1717989300000,69696,69703,69696,69702.5,161,0.00230986
1717989360000,69702.5,69708,69702.5,69703.5,98,0.00140592
1717989420000,69703.5,69709.5,69703.5,69709.5,82684,1.18613939
1717989480000,69709.5,69709.5,69708,69708,141,0.0020227
1717989540000,69708,69709.5,69708,69708,196,0.00281166
1717989600000,69708,69713,69708,69713,100122,1.4362748
1717989660000,69713,69719,69709,69719,182,0.00261065
1717989720000,69719,69724,69719,69723.5,35,0.00050197
1717989780000,69723.5,69730,69723.5,69730,135,0.00193612
