startTime,Open,High,Low,Close,Volume,Turnover
1706943900000,43052.5,43054,43048,43053,312611,7.26154824
1706943960000,43053,43053,43047,43048.5,93079,2.1622141
1706944020000,43048.5,43048.5,43036.5,43043,283954,6.59761196
1706944080000,43043,43043,43037.5,43043,144752,3.36298879
1706944140000,43043,43043,43033.5,43036.5,76497,1.77744978
1706944200000,43036.5,43037,43036.5,43036.5,167,0.00388038
1706944260000,43036.5,43037,43035.5,43035.5,186878,4.3423385
1706944320000,43035.5,43037,43035.5,43037,196,0.0045543
1706944380000,43037,43037,43030,43035.5,77614,1.80348797
1706944440000,43035.5,43037,43035.5,43037,131,0.00304388
1706944500000,43037,43039,43035.5,43039,327385,7.60687353
1706944560000,43039,43051,43039,43051,190359,4.42206042
1706944620000,43051,43053,43050.5,43050.5,200254,4.65144476
1706944680000,43050.5,43053,43050.5,43050.5,151,0.00350732
1706944740000,43050.5,43053,43050.5,43053,257,0.00596948
1706944800000,43053,43053,43050.5,43050.5,151,0.00350743
1706944860000,43050.5,43053,43050.5,43053,191,0.00443655
1706944920000,43053,43053,43050.5,43053,219,0.00508688
1706944980000,43053,43057.5,43052.5,43057.5,340705,7.91307741
1706945040000,43057.5,43065,43055.5,43065,18781,0.436184
1706945100000,43065,43065,43057,43057,142,0.00329773
1706945160000,43057,43068.5,43057,43067.5,134940,3.13330669
1706945220000,43067.5,43074,43067.5,43074,215865,5.01177633
1706945280000,43074,43077,43073,43077,131,0.00304125
1706945340000,43077,43078,43073,43078,69075,1.60354255
1706945400000,43078,43078,43076.5,43078,143,0.0033196
1706945460000,43078,43078,43075.5,43077,81015,1.88076089
1706945520000,43077,43077,43075,43077,200191,4.64737032
1706945580000,43077,43077,43075,43075,154,0.00357501
1706945640000,43075,43078,43075,43078,11607,0.26944758
1706945700000,43078,43089.5,43076.5,43088,393667,9.13671015
1706945760000,43088,43095.5,43088,43088,162,0.00375923
1706945820000,43088,43095.5,43088,43088,198,0.00459473
1706945880000,43088,43095.5,43088,43088.5,100161,2.32456816
1706945940000,43088.5,43095,43087.5,43090,221507,5.14063921
1706946000000,43090,43094,43087,43087,523907,12.15824219
1706946060000,43087,43090,43080.5,43080.5,441751,10.25340377
1706946120000,43080.5,43080.5,43065.5,43070,204996,4.75957544
1706946180000,43070,43070,43065.5,43066,81085,1.88282923
1706946240000,43066,43066,43063.5,43066,100126,2.32507796
1706946300000,43066,43066,43063.5,43066,267,0.00619993
1706946360000,43066,43066,43060.5,43060.5,100143,2.32551006
1706946420000,43060.5,43061,43049,43057,577570,13.41440629
1706946480000,43057,43057,43039,43042.5,541992,12.59194688
1706946540000,43042.5,43042.5,43035,43035.5,218532,5.07787422
1706946600000,43035.5,43035.5,43030,43034,200178,4.65191745
1706946660000,43034,43035.5,43030,43035.5,90963,2.11374731
1706946720000,43035.5,43035.5,43030,43035.5,258,0.00599518
1706946780000,43035.5,43040.5,43032,43035.5,282703,6.56922228
1706946840000,43035.5,43039.5,43035,43039.5,163716,3.8041737
1706946900000,43039.5,43039.5,43036,43039.5,174,0.00404303
1706946960000,43039.5,43039.5,43036,43036,249,0.00578565
1706947020000,43036,43038.5,43033.5,43037.5,280236,6.51147875
