startTime,Open,High,Low,Close,Volume,Turnover
1698483900000,34083.5,34083.5,34081,34081,279,0.0081861
1698483960000,34081,34084.5,34079,34082.5,550155,16.14237299
1698484020000,34082.5,34086.5,34079,34086.5,207524,6.08857983
1698484080000,34086.5,34095,34086.5,34093,100868,2.95917218
1698484140000,34093,34101,34093,34093,309,0.00906239
1698484200000,34093,34101,34093,34101,196,0.00574781
1698484260000,34101,34101,34093,34101,185,0.00542602
1698484320000,34101,34101,34093,34101,277,0.00812379
1698484380000,34101,34101,34093,34093,243,0.00712685
1698484440000,34093,34101,34093,34101,252,0.00738993
1698484500000,34101,34101,34093,34101,239,0.00700907
1698484560000,34101,34101,34093,34101,234,0.00686242
1698484620000,34101,34101,34093,34101,269,0.00788972
1698484680000,34101,34101,34093,34093,262,0.00768356
1698484740000,34093,34101,34093,34100.5,100205,2.93847715
1698484800000,34100.5,34104,34098.5,34100,288969,8.47393088
1698484860000,34100,34105,34085,34105,510792,14.98146431
1698484920000,34105,34118,34103.5,34111,407334,11.94133384
1698484980000,34111,34117,34110.5,34117,187154,5.48640573
1698485040000,34117,34117,34092.5,34093,428272,12.55648141
1698485100000,34093,34093,34084.5,34088.5,446164,13.08871953
1698485160000,34088.5,34088.5,34084.5,34084.5,135,0.0039606
1698485220000,34084.5,34088.5,34083,34085,196830,5.7748946
1698485280000,34085,34085,34083,34085,242,0.0070999
1698485340000,34085,34085,34083,34083,214,0.00627866
1698485400000,34083,34086,34083,34086,107858,3.16430694
1698485460000,34086,34087,34084.5,34087,49766,1.45999147
1698485520000,34087,34087,34084.5,34084.5,224,0.0065716
1698485580000,34084.5,34087,34084.5,34087,141,0.00413654
1698485640000,34087,34087,34084.5,34084.5,242,0.00709964
1698485700000,34084.5,34087,34084.5,34084.5,139,0.00407787
1698485760000,34084.5,34087,34084.5,34087,205,0.00601413
1698485820000,34087,34087,34084.5,34087,238,0.00698236
1698485880000,34087,34097,34086.5,34086.5,154194,4.52268185
1698485940000,34086.5,34097,34086.5,34097,226,0.00662933
1698486000000,34097,34125,34086.5,34125,364717,10.6917644
1698486060000,34125,34128,34124.5,34128,100199,2.93617333
1698486120000,34128,34128,34126,34126,95491,2.79812988
1698486180000,34126,34128,34121.5,34121.5,117293,3.43740858
1698486240000,34121.5,34122,34119.5,34122,143,0.00419088
1698486300000,34122,34122,34117,34120,131930,3.86677173
1698486360000,34120,34120,34113.5,34114.5,45667,1.33856039
1698486420000,34114.5,34115.5,34114,34114,157701,4.62266393
1698486480000,34114,34118,34114,34118,24502,0.71820727
1698486540000,34118,34118,34115,34118,137,0.00401554
1698486600000,34118,34123,34115,34123,194643,5.70470099
1698486660000,34123,34138,34123,34135,365784,10.71673748
1698486720000,34135,34135,34122,34122,195,0.00571405
1698486780000,34122,34129.5,34122,34125,300264,8.79822569
1698486840000,34125,34136.5,34125,34136.5,60734,1.77951642
1698486900000,34136.5,34136.5,34132.5,34136.5,53868,1.57806393
1698486960000,34136.5,34136.5,34128,34128,407248,11.93225279
1698487020000,34128,34129.5,34112.5,34112.5,353388,10.35751799
1698487080000,34112.5,34124.5,34112.5,34114,66335,1.94453733
1698487140000,34114,34114,34112.5,34112.5,267,0.00782674
1698487200000,34112.5,34114,34109.5,34109.5,100223,2.93801386
1698487260000,34109.5,34113,34109.5,34109.5,140,0.00410405
1698487320000,34109.5,34113,34109.5,34113,206,0.00603904
1698487380000,34113,34123.5,34112.5,34123.5,135004,3.95736347
1698487440000,34123.5,34123.5,34122.5,34122.5,210,0.00615413
1698487500000,34122.5,34123.5,34117.5,34120,465967,13.65647061
1698487560000,34120,34120,34117.5,34120,2858,0.08376902
1698487620000,34120,34120,34117.5,34120,236,0.00691683
1698487680000,34120,34120,34117.5,34117.5,241,0.00706339
1698487740000,34117.5,34123.5,34117.5,34123.5,100340,2.94079666
1698487800000,34123.5,34123.5,34119.5,34119.5,156,0.00457189
1698487860000,34119.5,34123.5,34119.5,34119.5,247,0.00723878
1698487920000,34119.5,34123.5,34119.5,34123.5,214,0.00627171
1698487980000,34123.5,34123.5,34119.5,34123.5,181,0.00530433
1698488040000,34123.5,34125,34119.5,34125,100198,2.93633423
1698488100000,34125,34125,34123,34123,186,0.00545071
1698488160000,34123,34125,34123,34123,252,0.00738467
1698488220000,34123,34125,34123,34125,164,0.00480586
1698488280000,34125,34125,34123,34123,269,0.00788295
1698488340000,34123,34125,34119.5,34119.5,250615,7.34478536
1698488400000,34119.5,34123.5,34118.5,34123.5,100560,2.9472981
1698488460000,34123.5,34123.5,34118,34118,182412,5.34646775
1698488520000,34118,34119,34118,34119,242,0.00709278
1698488580000,34119,34119,34118,34118,176,0.00515842
1698488640000,34118,34119,34118,34119,174,0.00509977
1698488700000,34119,34119,34118,34118,100895,2.95723653
1698488760000,34118,34119,34118,34118,171,0.00501187
1698488820000,34118,34119,34118,34119,100246,2.93821417
1698488880000,34119,34119,34114,34116,169178,4.95862327
1698488940000,34116,34117.5,34116,34117.5,67552,1.98003895
1698489000000,34117.5,34117.5,34117,34117.5,100176,2.93620577
1698489060000,34117.5,34119.5,34117,34119.5,15689,0.45985196
1698489120000,34119.5,34119.5,34117,34117.5,87018,2.55057567
1698489180000,34117.5,34117.5,34112,34114.5,137468,4.02971324
1698489240000,34114.5,34114.5,34106.5,34112.5,85191,2.4973913
1698489300000,34112.5,34112.5,34104.5,34107,79690,2.33650439
1698489360000,34107,34107,34103,34104,100151,2.93668704
1698489420000,34104,34115.5,34100.5,34115.5,154378,4.52663026
1698489480000,34115.5,34120.5,34104.5,34113.5,316889,9.28894394
1698489540000,34113.5,34114.5,34111,34114.5,200167,5.86796504
1698489600000,34114.5,34114.5,34111,34111,199,0.00583345
1698489660000,34111,34114.5,34105,34105,410487,12.03382817
1698489720000,34105,34109.5,34105,34109.5,209,0.00612738
1698489780000,34109.5,34109.5,34100,34100,59046,1.73130022
1698489840000,34100,34105.5,34099,34100.5,166,0.0048678
1698489900000,34100.5,34100.5,34094,34094,81198,2.38124297
1698489960000,34094,34099.5,34094,34097,225279,6.60708428
1698490020000,34097,34099.5,34095.5,34099.5,86669,2.54176189
1698490080000,34099.5,34099.5,34095.5,34095.5,183,0.00536678
1698490140000,34095.5,34099.5,34095.5,34099.5,115,0.00337249
1698490200000,34099.5,34099.5,34095.5,34099.5,113,0.00331389
1698490260000,34099.5,34106,34099,34103,76471,2.24258333
1698490320000,34103,34103.5,34103,34103.5,167,0.00489683
1698490380000,34103.5,34112,34103,34112,217658,6.38163407
1698490440000,34112,34112,34112,34112,161,0.00471968
1698490500000,34112,34112,34105.5,34105.5,200231,5.87040941
1698490560000,34105.5,34117.5,34098,34117.5,365872,10.72660988
1698490620000,34117.5,34123.5,34108.5,34123.5,100324,2.94054378
1698490680000,34123.5,34123.5,34117,34118.5,100211,2.93705936
1698490740000,34118.5,34121,34118.5,34121,96816,2.83751463
1698490800000,34121,34121,34119.5,34121,183,0.00536328
1698490860000,34121,34121,34119.5,34119.5,222,0.00650628
1698490920000,34119.5,34121,34119.5,34121,118,0.00345828
1698490980000,34121,34122.5,34119.5,34122.5,76467,2.24098831
1698491040000,34122.5,34157.5,34122,34157.5,1206436,35.33448521
1698491100000,34157.5,34161,34149,34151.5,647440,18.95635448
1698491160000,34151.5,34151.5,34142,34149,167304,4.899207
1698491220000,34149,34174,34149,34174,420856,12.32125168
1698491280000,34174,34190,34173.5,34180.5,818354,23.94070825
1698491340000,34180.5,34197,34180.5,34186,477304,13.95977074
1698491400000,34186,34188.5,34179,34182.5,453193,13.25807736
1698491460000,34182.5,34197,34177,34196,548133,16.03362713
1698491520000,34196,34201.5,34186.5,34196,780035,22.81051275
1698491580000,34196,34196,34193,34196,141937,4.15091811
1698491640000,34196,34197.5,34195,34195,82670,2.41753416
1698491700000,34195,34196,34191,34196,73848,2.15960031
1698491760000,34196,34196,34191,34191,229,0.00669738
1698491820000,34191,34196,34187,34190,249083,7.28480849
1698491880000,34190,34200.5,34189.5,34195.5,300316,8.7826148
1698491940000,34195.5,34203.5,34195.5,34200,155149,4.53647776
1698492000000,34200,35512,34198,34431.5,2959263,85.95473162
1698492060000,34431.5,34481.5,34379,34379,5377920,156.17989749
1698492120000,34379,34405,34341,34341,3788362,110.20631953
1698492180000,34341,34354,34340,34350,2550005,74.24107985
1698492240000,34350,34404,34350,34376.5,1925319,56.01591925
1698492300000,34376.5,34413,34363.5,34363.5,2861785,83.19589294
1698492360000,34363.5,34389.5,34322.5,34327,2008667,58.47641876
1698492420000,34327,34350,34323.5,34350,1440159,41.95045998
1698492480000,34350,34375.5,34347,34366,1306140,38.01363586
