startTime,Open,High,Low,Close,Volume,Turnover
1735563900000,93456,97194,91761.5,91761.5,50575,0.52782751
1735563960000,91761.5,95431,91470.5,91470.5,48449,0.51631351
1735564020000,91470.5,98160.5,88398.5,88398.5,51269,0.5535714
1735564080000,88398.5,91502.5,87671,91174,45243,0.5083673
1735564140000,91174,91174,86500.5,86500.5,67364,0.77838667
1735564200000,86500.5,93562,86500.5,90065,37968,0.41339776
1735564260000,90065,93667.5,89820,89820,26226,0.28084924
1735564320000,89820,93411,86500.5,86500.5,53834,0.59671061
1735564380000,86500.5,93177,86500.5,93177,59577,0.669636
1735564440000,93177,93558.5,86500.5,89960.5,47203,0.51705406
1735564500000,89960.5,93558.5,86358,86522.5,103878,1.16920731
1735564560000,86522.5,93590,86522.5,93590,52085,0.57472192
1735564620000,93590,96362,88808,92515,36864,0.40106004
1735564680000,92515,96207,88670,92361.5,36713,0.39307339
1735564740000,92361.5,97842,92360.5,93179,44323,0.46421998
1735564800000,93179,96053,88532.5,95751.5,48549,0.52000432
1735564860000,95751.5,95753,91775.5,95443,46621,0.49090898
1735564920000,95443,95443,91331,91331,37239,0.40392552
1735564980000,91331,91331,87677.5,91181,50178,0.56683339
1735565040000,91181,95492,88284,95492,39645,0.42965579
1735565100000,95492,95492,88001.5,88001.5,50575,0.55224533
1735565160000,88001.5,95178.5,86621.5,90086,29465,0.32238107
1735565220000,90086,93689,86522.5,89987,60436,0.67666925
1735565280000,89987,97277,89982.5,89982.5,32884,0.34717504
1735565340000,89982.5,93581.5,89835,93425,68832,0.74132634
1735565400000,93425,93425,86848,87217.5,53075,0.60350881
1735565460000,87217.5,89984.5,86520,89984.5,73340,0.83118387
1735565520000,89984.5,93580,86520,93580,39081,0.42873375
1735565580000,93580,97321.5,89831.5,89831.5,53017,0.55672903
1735565640000,89831.5,93421,86520,86520,47866,0.54307491
1735565700000,86520,97323.5,86520,97323.5,40874,0.43995786
1735565760000,97323.5,97705.5,93422,93422,65303,0.67432771
1735565820000,93422,100890.5,93281,100890.5,39894,0.4098969
1735565880000,100890.5,100890.5,89538,89538,40270,0.43018411
1735565940000,89538,91845,87234.5,91845,50571,0.57184097
1735566000000,91845,95518.5,91842,91842,36950,0.3951542
1735566060000,91842,95515.5,91842,95512.5,45814,0.47965627
1735566120000,95512.5,95512.5,88358.5,95352.5,39086,0.42135367
1735566180000,95352.5,97703,88302,88315.5,39282,0.42469972
1735566240000,88315.5,99306.5,88315.5,95058,42262,0.44450558
1735566300000,95058,95338,88317,92680,49265,0.53881851
1735566360000,92680,96383.5,88262.5,88262.5,31557,0.34075363
1735566420000,88262.5,96232.5,88262.5,92525.5,37909,0.39686564
