startTime,Open,High,Low,Close,Volume,Turnover
1733463900000,98934,102383.5,96849.5,96989.5,181827,1.86325252
1733463960000,96989.5,97964.5,96989.5,97964.5,48187,0.49367788
1733464020000,97964.5,100368.5,96504.5,96975,51011,0.52280167
1733464080000,96975,96975,96975,96975,30930,0.31894808
1733464140000,96975,98016.5,95401.5,98016.5,153639,1.59886878
1733464200000,98016.5,98016.5,97041,97041,31710,0.32509624
1733464260000,97041,98016.5,96556,96556,15032,0.15535137
1733464320000,96556,101810,96556,97452,89185,0.90902353
1733464380000,97452,98431.5,97452,97452,15569,0.15976055
1733464440000,97452,98431.5,96964.5,98015.5,79912,0.81900767
1733464500000,98015.5,101940,97862.5,98463.5,52591,0.53491103
1733464560000,98463.5,98463.5,97484,97484,48629,0.4972607
1733464620000,97484,98402,96938,96938,93190,0.95576427
1733464680000,96938,98110.5,96938,98110.5,50939,0.52271104
1733464740000,98110.5,98216,96649,96755,88051,0.90547071
1733464800000,96755,101705,95856,97824,184634,1.90119538
1733464860000,97824,97861,96369,97861,96890,0.99952828
1733464920000,97861,97861,96105,97098,96081,0.99484564
1733464980000,97098,97098,95653.5,96802.5,64761,0.67447525
1733465040000,96802.5,96802.5,95360,95385.5,78087,0.8127849
1733465100000,95385.5,96826,95306,96648,95800,0.99806779
1733465160000,96648,105543,96529.5,97239.5,67283,0.6832602
1733465220000,97239.5,100266,97239.5,98755.5,48875,0.49465495
1733465280000,98755.5,98755.5,96703.5,96703.5,79518,0.81583592
1733465340000,96703.5,98163.5,96703.5,97798,43516,0.4445426
1733465400000,97798,98780.5,97309,97309,60923,0.62233976
1733465460000,97309,97309,97298,97298,33950,0.34892796
1733465520000,97298,98276,96811.5,97915,97273,0.9955673
1733465580000,97915,98404.5,96940.5,98163.5,86285,0.88250324
1733465640000,98163.5,102344.5,98163.5,98716.5,39602,0.40051655
1733465700000,98716.5,99210,97734,99055.5,62634,0.63484118
1733465760000,99055.5,99550.5,98069.5,99539.5,97032,0.97974963
1733465820000,99539.5,99539.5,97566,97566,62131,0.63276741
1733465880000,97566,98912,97566,98912,30607,0.31080825
1733465940000,98912,102494.5,97914.5,97914.5,52135,0.52918465
1733466000000,97914.5,101835,97761.5,98352,83230,0.84527373
1733466060000,98352,98352,97373.5,97373.5,29062,0.29705442
1733466120000,97373.5,98844,97373.5,97823,51940,0.52852086
1733466180000,97823,98806.5,97334,97334,18935,0.19359089
1733466240000,97334,98806.5,95286,98216,33143,0.3374504
1733466300000,98216,98707,96752.5,98095,67391,0.69117206
1733466360000,98095,98585.5,97118.5,97314.5,81281,0.83163756
1733466420000,97314.5,98292.5,96828,96828,64596,0.66127798
1733466480000,96828,98533,95277,98533,78832,0.81004008
1733466540000,98533,101968.5,97890,97891.5,19695,0.199858
1733466600000,97891.5,99086,97612,97612,76873,0.78231457
1733466660000,97612,99432.5,97612,99432.5,64365,0.65169273
1733466720000,99432.5,99432.5,97953.5,99125,49558,0.50169129
1733466780000,99125,99125,98139,98139,15370,0.15661458
1733466840000,98139,103053,98139,98570.5,69282,0.69820522
1733466900000,98570.5,102517,98077.5,98639.5,80208,0.80948941
1733466960000,98639.5,102076,98146.5,102076,53010,0.53726572
1733467020000,102076,102076,97993,98484,66524,0.6743041
1733467080000,98484,102427,97504,98181.5,88329,0.89768482
1733467140000,98181.5,99664.5,98002,98002,73747,0.74697185
1733467200000,98002,98317,97512,98317,82669,0.8439347
1733467260000,98317,102253.5,98163.5,98165,34777,0.35130393
1733467320000,98165,98979,97994.5,97994.5,65905,0.67101462
1733467380000,97994.5,99474,97959.5,98944,59448,0.60176129
1733467440000,98944,98944,97469.5,98680.5,48812,0.49681004
1733467500000,98680.5,98680.5,97210.5,98319.5,63817,0.65439683
1733467560000,98319.5,98319.5,97341,98319.5,29186,0.29685253
1733467620000,98319.5,98811,96854.5,98272.5,59182,0.60491588
1733467680000,98272.5,98763.5,98272.5,98763.5,29287,0.29768388
1733467740000,98763.5,102541.5,97613,99045,67054,0.67663752
1733467800000,99045,99540.5,98059.5,99540.5,66610,0.67208362
1733467860000,99540.5,100038,98469.5,98469.5,96792,0.97675124
1733467920000,98469.5,99959,95960.5,98850.5,83680,0.84845006
1733467980000,98850.5,98850.5,97867,97867,34984,0.35583739
1733468040000,97867,103418.5,97867,99476.5,91005,0.92003622
1733468100000,99476.5,99974,98260.5,98260.5,82729,0.83487044
1733468160000,98260.5,98801.5,97818.5,98801.5,46566,0.47460556
1733468220000,98801.5,99295.5,98273.5,98273.5,66402,0.67131656
1733468280000,98273.5,99261.5,97782,97782,47757,0.4849749
1733468340000,97782,98680.5,97782,98680.5,34453,0.34913678
1733468400000,98680.5,103271,97943,97943,91154,0.92104729
1733468460000,97943,98724.5,97253,97253,61917,0.63253481
1733468520000,97253,98386.5,97253,98386.5,13400,0.13619751
1733468580000,98386.5,98386.5,96920.5,96920.5,48347,0.49697021
1733468640000,96920.5,101930.5,96920.5,98490.5,78303,0.79479437
1733468700000,98490.5,98983,98490.5,98775.5,64867,0.65752997
1733468760000,98775.5,99269.5,97640.5,97640.5,82975,0.84500148
1733468820000,97640.5,98365.5,95298.5,97386.5,65420,0.66954842
1733468880000,97386.5,98365.5,96822,96822,77514,0.79598881
1733468940000,96822,98345,96822,98345,91337,0.93557487
1733469000000,98345,98345,96882,97125,34282,0.34904789
1733469060000,97125,100757.5,97125,97443.5,70186,0.71552829
1733469120000,97443.5,100757.5,96956.5,97010.5,65318,0.67180483
1733469180000,97010.5,101908.5,97010.5,97458,55204,0.56088178
1733469240000,97458,98437.5,97458,97458,47662,0.48747525
1733469300000,97458,97985,96970.5,97985,33625,0.34462119
1733469360000,97985,98475,97985,98475,28257,0.28785792
1733469420000,98475,99035.5,97562.5,99035.5,63692,0.64804222
1733469480000,99035.5,99035.5,97372,97372,82249,0.83774931
1733469540000,97372,102587.5,97372,102587.5,56142,0.56625544
1733469600000,102587.5,102587.5,97668,97780.5,78555,0.7989345
1733469660000,97780.5,98763.5,97291.5,97313,65713,0.67175755
1733469720000,97313,98782,97313,97313,48109,0.49037417
1733469780000,97313,102427,97313,97850.5,57588,0.58507455
1733469840000,97850.5,98834,97361,98438,47217,0.48025257
1733469900000,98438,98930.5,97458.5,98930.5,42813,0.43570003
1733469960000,98930.5,103193,97749,99197,81598,0.81842718
1733470020000,99197,99693,98113,98113,103343,1.04843773
1733470080000,98113,98332,97354,97354,85161,0.86916997
1733470140000,97354,97354,96867,96867,31762,0.32683699
1733470200000,96867,97740.5,96754,97740.5,74113,0.76132578
1733470260000,97740.5,101654,97379,97379,64362,0.65640458
1733470320000,97379,97781,96808,96808,104765,1.07714943
1733470380000,96808,98270,96770.5,96770.5,89301,0.91572789
1733470440000,96770.5,101727.5,96770.5,98624,66437,0.67593998
1733470500000,98624,98624,97642.5,97642.5,32521,0.33136526
1733470560000,97642.5,97642.5,95034,96990,61280,0.63336625
1733470620000,96990,101887.5,96990,97534,70345,0.71700263
1733470680000,97534,98514,97534,97534,50657,0.51587017
1733470740000,97534,98514,97046.5,97046.5,36100,0.37096443
1733470800000,97046.5,99007,96894.5,97573,82581,0.8449178
1733470860000,97573,98061,96602.5,97999,96209,0.9869653
1733470920000,97999,98489,97024,97190.5,80265,0.82432929
1733470980000,97190.5,100572.5,96704.5,98216.5,99923,1.01895904
1733471040000,98216.5,98707.5,97239,98543,53996,0.55259198
1733471100000,98543,102484.5,96573,96573,98088,0.99914083
1733471160000,96573,99940,96096.5,99936.5,96230,0.98877129
1733471220000,99936.5,101455.5,97243,98730.5,88678,0.90399745
1733471280000,98730.5,98730.5,97118.5,97118.5,68800,0.70285487
1733471340000,97118.5,98587.5,97118.5,98495.5,30651,0.3122618
1733471400000,98495.5,98495.5,97028,97028,60109,0.61332722
1733471460000,97028,98202,97028,98202,49812,0.51075962
1733471520000,98202,107560.5,97225,97643.5,81860,0.8215207
1733471580000,97643.5,98624.5,97155,98267,53825,0.55083187
1733471640000,98267,98267,96803,97308.5,75716,0.77693289
1733471700000,97308.5,98168.5,95029,95029,113008,1.17859032
1733471760000,95029,98416.5,95029,98416.5,33490,0.3402884
1733471820000,98416.5,102357,98016.5,98016.5,35810,0.36403205
1733471880000,98016.5,99002,98016.5,98016.5,33284,0.33915143
1733471940000,98016.5,98376,97397,97397,81977,0.83794597
1733472000000,97397,98220.5,96272.5,96426.5,160821,1.66129121
1733472060000,96426.5,97883,95944.5,97135,92142,0.94993893
1733472120000,97135,97620.5,94968.5,94968.5,83036,0.85896649
1733472180000,94968.5,98093.5,94968.5,97117.5,93442,0.95881821
1733472240000,97117.5,101573.5,96210.5,101573.5,98457,1.00765317
1733472300000,101573.5,101573.5,96360,96360,96329,0.98663913
1733472360000,96360,101225.5,96360,98494,81368,0.83354121
1733472420000,98494,98986.5,97514,97514,68365,0.69640027
1733472480000,97514,107559,96962.5,98809,78900,0.79758869
1733472540000,98809,102181.5,98217.5,98217.5,51754,0.523341
1733472600000,98217.5,103176.5,98217.5,98338.5,88134,0.88958674
1733472660000,98338.5,99326.5,97846.5,99199.5,78961,0.80046375
1733472720000,99199.5,101630,97721.5,98092.5,85812,0.86686104
1733472780000,98092.5,103171,97602,98676.5,88140,0.89120079
1733472840000,98676.5,98877.5,97893.5,98877.5,75209,0.76368922
1733472900000,98877.5,98877.5,97404,97780.5,43237,0.44131475
1733472960000,97780.5,102836.5,97780.5,98254.5,66735,0.67546775
1733473020000,98254.5,99242,97548.5,97548.5,35974,0.36763105
1733473080000,97548.5,99021.5,97548.5,98035,63824,0.64843798
1733473140000,98035,98035,98035,98035,16465,0.16795019
1733473200000,98035,98575,94957.5,98456,76058,0.78140044
1733473260000,98456,101376,97940.5,97940.5,42213,0.42819685
1733473320000,97940.5,98924.5,97940.5,97940.5,32777,0.33297976
1733473380000,97940.5,99419.5,95442.5,97970,64033,0.65340715
1733473440000,97970,99449,97970,98094,79189,0.80216692
1733473500000,98094,103557.5,98094,103554.5,32898,0.32476944
1733473560000,103554.5,103554.5,98180,98180,78709,0.79506368
1733473620000,98180,99125,97648,97648,52012,0.53079139
1733473680000,97648,103393.5,97648,99437.5,69024,0.69566137
1733473740000,99437.5,99437.5,98448,98448,32678,0.33174865
1733473800000,98448,99437.5,97555,99030.5,96252,0.9778444
1733473860000,99030.5,99030.5,97841.5,97841.5,46434,0.47303393
1733473920000,97841.5,98825,97288.5,98266.5,62417,0.6378035
1733473980000,98266.5,98979,97288.5,98979,65600,0.6653575
1733474040000,98979,102936.5,98199.5,98199.5,56737,0.56801702
1733474100000,98199.5,99682,98199.5,98596.5,34374,0.34716375
1733474160000,98596.5,100085.5,98596.5,100085.5,59022,0.59389822
1733474220000,100085.5,100085.5,98240,99227.5,65698,0.66684765
1733474280000,99227.5,99723.5,98240,99723.5,64673,0.65277453
1733474340000,99723.5,99723.5,98180,98180,77008,0.78017776
1733474400000,98180,98887.5,97903.5,98887.5,29642,0.30128474
1733474460000,98887.5,98887.5,97414,98616.5,48182,0.49177195
1733474520000,98616.5,99109.5,97635.5,97871,63209,0.64349837
1733474580000,97871,97999,97382,97999,77724,0.79521233
1733474640000,97999,102432.5,97999,98908,74455,0.75205784
1733474700000,98908,102868,98908,99371,40910,0.41087954
1733474760000,99371,99371,97890.5,98451,70131,0.71353393
1733474820000,98451,102392.5,97471,102392.5,64517,0.65700261
1733474880000,102392.5,102392.5,102392.5,102392.5,0,0
