startTime,Open,High,Low,Close,Volume,Turnover
1704123900000,42870.5,42886.5,42839.5,42839.5,1534630,35.79720751
1704123960000,42839.5,42871,42833.5,42858,1230890,28.72373868
1704124020000,42858,42871.5,42857.5,42858.5,1071581,25.00031144
1704124080000,42858.5,42858.5,42804.5,42804.5,1424478,33.25534746
1704124140000,42804.5,42823.5,42804.5,42814.5,516538,12.06658579
1704124200000,42814.5,42814.5,42803.5,42813,843166,19.69549652
1704124260000,42813,42813,42784.5,42804,1038928,24.27516099
1704124320000,42804,42836,42790,42836,1044108,24.38205835
1704124380000,42836,42836,42829,42829,960828,22.43254459
1704124440000,42829,42830.5,42817,42827,638071,14.89986786
1704124500000,42827,42827.5,42815.5,42822,1081295,25.25252807
1704124560000,42822,42854,42822,42849,596272,13.91717813
1704124620000,42849,42849,42806.5,42811.5,1469739,34.32229634
1704124680000,42811.5,42823,42810,42816,396354,9.2567864
1704124740000,42816,42816.5,42808,42814.5,250691,5.85579401
1704124800000,42814.5,42841,42814.5,42840.5,814658,19.02309249
1704124860000,42840.5,42846,42822.5,42822.5,784279,18.30914533
1704124920000,42822.5,42822.5,42804.5,42804.5,389706,9.10290331
1704124980000,42804.5,42812.5,42804.5,42811,555504,12.97584242
1704125040000,42811,42811,42802.5,42806,237316,5.5437089
1704125100000,42806,42846.5,42804,42846.5,1100820,25.71124416
1704125160000,42846.5,42846.5,42828,42830.5,831310,19.4065872
1704125220000,42830.5,42830.5,42822.5,42829,663611,15.49469387
1704125280000,42829,42871.5,42829,42871.5,676374,15.78276752
1704125340000,42871.5,42871.5,42854,42857.5,736571,17.18609533
1704125400000,42857.5,42871.5,42857.5,42869,806644,18.81704457
1704125460000,42869,42874,42857.5,42867.5,870473,20.3049379
1704125520000,42867.5,42884.5,42863,42863,718538,16.76075891
1704125580000,42863,42867,42855,42856,459713,10.7250776
1704125640000,42856,42873,42855,42873,373372,8.7098933
1704125700000,42873,42894,42873,42884.5,1331002,31.03577187
1704125760000,42884.5,42895.5,42884,42895.5,374393,8.7284271
1704125820000,42895.5,42896.5,42873,42873,702039,16.3687506
1704125880000,42873,42883,42862.5,42862.5,459074,10.70853375
1704125940000,42862.5,42863,42834.5,42837,922960,21.54018096
1704126000000,42837,42837,42806,42806,1062741,24.82075042
1704126060000,42806,42806,42775.5,42775.5,1334189,31.18029143
1704126120000,42775.5,42775.5,42738,42743.5,1295086,30.28765873
1704126180000,42743.5,42770,42742.5,42757,1345366,31.4633518
1704126240000,42757,42757,42730.5,42730.5,1079844,25.26141307
1704126300000,42730.5,42731.5,42705.5,42705.5,1285105,30.0798422
1704126360000,42705.5,42711.5,42704.5,42707,403853,9.45591556
