startTime,Open,High,Low,Close,Volume,Turnover
1703823900000,42692.5,42692.5,42678.5,42678.5,206295,4.83359024
1703823960000,42678.5,42678.5,42649.5,42650,732007,17.15845158
1703824020000,42650,42668.5,42646,42668.5,724541,16.98649828
1703824080000,42668.5,42668.5,42660.5,42668.5,201,0.00471108
1703824140000,42668.5,42668.5,42660.5,42668.5,148,0.00346892
1703824200000,42668.5,42669.5,42658.5,42661.5,450476,10.55760317
1703824260000,42661.5,42662,42657,42658,287770,6.74575149
1703824320000,42658,42663.5,42647,42651,440813,10.33449001
1703824380000,42651,42658.5,42651,42656.5,300134,7.0363121
1703824440000,42656.5,42665.5,42656.5,42664.5,180306,4.22638963
1703824500000,42664.5,42672,42664.5,42666.5,334148,7.83110192
1703824560000,42666.5,42674,42666.5,42670.5,76593,1.79496608
1703824620000,42670.5,42674,42670.5,42670.5,400,0.00937374
1703824680000,42670.5,42675,42667.5,42672,831057,19.47596574
1703824740000,42672,42691.5,42662,42678,654047,15.32339724
1703824800000,42678,42691.5,42678,42691.5,238,0.00557572
1703824860000,42691.5,42696.5,42691,42696.5,200162,4.68825445
1703824920000,42696.5,42696.5,42691,42691,183,0.00428635
1703824980000,42691,42696.5,42691,42695,63471,1.48659713
1703825040000,42695,42703,42695,42703,432347,10.12520037
1703825100000,42703,42728,42703,42727.5,428920,10.04089966
1703825160000,42727.5,42740.5,42723,42740,807606,18.89711598
1703825220000,42740,42750,42740,42741,352084,8.23648013
1703825280000,42741,42742.5,42732,42738.5,522494,12.22527778
1703825340000,42738.5,42738.5,42726,42733.5,195553,4.57645187
1703825400000,42733.5,42733.5,42711,42711.5,738804,17.29410854
1703825460000,42711.5,42711.5,42700,42700,49077,1.149263
1703825520000,42700,42710.5,42700,42703.5,303620,7.11030204
1703825580000,42703.5,42706,42702.5,42704,308655,7.22781445
1703825640000,42704,42716,42704,42716,325735,7.62725634
1703825700000,42716,42716,42697,42697.5,871529,20.40897637
1703825760000,42697.5,42697.5,42693.5,42693.5,282684,6.62102437
1703825820000,42693.5,42731,42693.5,42731,481296,11.26748828
1703825880000,42731,42731,42724,42726.5,141,0.00330011
1703825940000,42726.5,42727,42723,42727,200237,4.68663645
1703826000000,42727,42727,42718.5,42718.5,319058,7.46841688
1703826060000,42718.5,42718.5,42683,42708,208580,4.88385993
1703826120000,42708,42708,42645,42653.5,680697,15.95381151
1703826180000,42653.5,42665.5,42653,42663.5,630755,14.78485069
1703826240000,42663.5,42665.5,42661,42662.5,479630,11.24220988
1703826300000,42662.5,42673.5,42659,42673.5,300187,7.03590544
1703826360000,42673.5,42673.5,42666,42666.5,100195,2.34832947
1703826420000,42666.5,42677.5,42666,42671,235602,5.52125255
1703826480000,42671,42697,42671,42687,425182,9.96025362
1703826540000,42687,42698,42682,42682,436438,10.22484699
1703826600000,42682,42682,42658.5,42663,347214,8.13913985
