startTime,Open,High,Low,Close,Volume,Turnover
1724043900000,54995,54995,54995,54995,0,0
1724043960000,54995,55164,54995,55164,1,0.00001812
1724044020000,55164,55607,55164,55607,1,0.00001798
1724044080000,55607,55607,55607,55607,0,0
1724044140000,55607,55607,55607,55607,0,0
1724044200000,55607,55607,55607,55607,0,0
1724044260000,55607,55607,55607,55607,0,0
1724044320000,55607,55607,55607,55607,0,0
1724044380000,55607,55607,55607,55607,0,0
1724044440000,55607,55607,55490,55490,100,0.00180212
1724044500000,55490,55490,55490,55490,0,0
1724044560000,55490,55490,55490,55490,0,0
1724044620000,55490,55935.5,55490,55490,22,0.00039449
1724044680000,55490,55935.5,55490,55490,36,0.00064617
1724044740000,55490,55935.5,55490,55935.5,148,0.00264787
1724044800000,55935.5,56119,55470,55672,140,0.00250692
1724044860000,55672,55672,55672,55672,0,0
1724044920000,55672,55672,55672,55672,0,0
1724044980000,55672,56119,55672,55672,2,0.00003577
1724045040000,55672,55672,55672,55672,0,0
1724045100000,55672,55672,55672,55672,0,0
1724045160000,55672,55672,55672,55672,0,0
1724045220000,55672,55672,55672,55672,0,0
1724045280000,55672,55672,55672,55672,0,0
1724045340000,55672,55672,55672,55672,0,0
1724045400000,55672,56119,55672,56119,3,0.00005358
1724045460000,56119,58535,56119,57873.5,636,0.01086548
1724045520000,57873.5,58338.5,57873.5,58338.5,16,0.00027528
1724045580000,58338.5,58338.5,58338.5,58338.5,0,0
1724045640000,58338.5,58338.5,58338.5,58338.5,0,0
1724045700000,58338.5,58338.5,58338.5,58338.5,0,0
1724045760000,58338.5,58338.5,58338.5,58338.5,0,0
1724045820000,58338.5,58338.5,57873.5,58338.5,3,0.00005155
1724045880000,58338.5,58338.5,57873.5,57873.5,5,0.00008609
1724045940000,57873.5,58338.5,57873.5,57873.5,12,0.00020646
1724046000000,57873.5,57873.5,57873.5,57873.5,0,0
1724046060000,57873.5,57873.5,57873.5,57873.5,0,0
1724046120000,57873.5,57873.5,57873.5,57873.5,0,0
1724046180000,57873.5,57873.5,57873.5,57873.5,0,0
1724046240000,57873.5,58338.5,57873.5,57873.5,14,0.00024035
1724046300000,57873.5,58338.5,57873.5,57873.5,40,0.00068846
1724046360000,57873.5,58338.5,57873.5,58338.5,34,0.00058497
1724046420000,58338.5,58338.5,57873.5,57873.5,148,0.002547
1724046480000,57873.5,58338.5,57873.5,57873.5,8,0.00013764
1724046540000,57873.5,57873.5,57873.5,57873.5,0,0
1724046600000,57873.5,57873.5,57873.5,57873.5,0,0
1724046660000,57873.5,57873.5,57873.5,57873.5,0,0
1724046720000,57873.5,57873.5,57873.5,57873.5,0,0
1724046780000,57873.5,57873.5,57873.5,57873.5,0,0
1724046840000,57873.5,57873.5,57873.5,57873.5,0,0
1724046900000,57873.5,57873.5,57873.5,57873.5,0,0
1724046960000,57873.5,57873.5,57873.5,57873.5,0,0
1724047020000,57873.5,57873.5,57873.5,57873.5,0,0
1724047080000,57873.5,57873.5,57873.5,57873.5,0,0
1724047140000,57873.5,57873.5,57873.5,57873.5,0,0
1724047200000,57873.5,57873.5,57873.5,57873.5,0,0
1724047260000,57873.5,57873.5,57873.5,57873.5,0,0
1724047320000,57873.5,57873.5,57873.5,57873.5,0,0
