startTime,Open,High,Low,Close,Volume,Turnover
1705323900000,42672,42685,42663.5,42666,110,0.00257787
1705323960000,42666,42692.5,42666,42691,224,0.00524735
1705324020000,42691,42691,42648,42648,431518,10.11590456
1705324080000,42648,42648.5,42616,42616,100222,2.35002575
1705324140000,42616,42627,42601.5,42611,358292,8.40702155
1705324200000,42611,42611,42597.5,42607.5,74,0.00173706
1705324260000,42607.5,42638.5,42607.5,42638.5,56900,1.33499124
1705324320000,42638.5,42680.5,42626,42680.5,421584,9.8873153
1705324380000,42680.5,42680.5,42659,42660.5,63235,1.4822838
1705324440000,42660.5,42660.5,42646.5,42660,210,0.00492322
1705324500000,42660,42662.5,42646.5,42660.5,199446,4.67524633
1705324560000,42660.5,42695,42660,42695,100144,2.34742684
1705324620000,42695,42699.5,42680.5,42696.5,319,0.00747288
1705324680000,42696.5,42700.5,42679,42700.5,262,0.00613727
1705324740000,42700.5,42700.5,42679,42694.5,210,0.00491937
1705324800000,42694.5,42697.5,42677,42677.5,221155,5.18198418
1705324860000,42677.5,42681,42663,42681,134,0.00313999
1705324920000,42681,42693,42681,42684,362468,8.49118454
1705324980000,42684,42684,42673,42673,189736,4.44562976
1705325040000,42673,42684,42673,42675.5,144,0.00337428
1705325100000,42675.5,42694,42675.5,42690,197,0.00461458
1705325160000,42690,42709.5,42690,42709,185,0.00433246
1705325220000,42709,42730,42709,42730,134,0.00313607
1705325280000,42730,42734,42719,42733,184,0.00430628
1705325340000,42733,42733,42711,42720,175,0.00409655
1705325400000,42720,42727.5,42713.5,42717,313074,7.32934917
1705325460000,42717,42725.5,42712.5,42715,162,0.0037923
1705325520000,42715,42723.5,42712.5,42723.5,136,0.00318382
1705325580000,42723.5,42737,42708,42719,231924,5.42891422
1705325640000,42719,42719,42698.5,42698.5,405918,9.50555756
1705325700000,42698.5,42715.5,42687.5,42715.5,141081,3.30340595
1705325760000,42715.5,42718.5,42706.5,42706.5,152,0.00355855
1705325820000,42706.5,42744.5,42706.5,42739,331409,7.75939997
1705325880000,42739,42741,42734,42741,282,0.00659803
1705325940000,42741,42750,42729,42750,203,0.00474956
1705326000000,42750,42753,42732.5,42734.5,157,0.00367358
1705326060000,42734.5,42753.5,42734.5,42750,142,0.00332185
1705326120000,42750,42750,42712,42727.5,111128,2.6004745
1705326180000,42727.5,42748,42725,42748,141,0.00329954
1705326240000,42748,42750.5,42734,42750.5,190,0.00444485
1705326300000,42750.5,42754,42737.5,42737.5,224,0.00524026
1705326360000,42737.5,42763,42737.5,42737.5,140,0.00327498
1705326420000,42737.5,42753,42737.5,42742,211,0.00493594
1705326480000,42742,42774,42742,42757.5,154,0.00360166
1705326540000,42757.5,42844.5,42757.5,42844.5,1570229,36.66870584
1705326600000,42844.5,42863.5,42844.5,42863.5,254,0.00592607
1705326660000,42863.5,42863.5,42819.5,42819.5,515221,12.0253548
1705326720000,42819.5,42903.5,42819.5,42903.5,318280,7.4235838
1705326780000,42903.5,42947,42903.5,42924.5,283465,6.60366507
1705326840000,42924.5,42924.5,42883,42900,500953,11.6776452
1705326900000,42900,42932.5,42889,42903,200277,4.66759093
1705326960000,42903,42905.5,42870.5,42870.5,1367357,31.88110434
1705327020000,42870.5,42870.5,42844,42861,1162872,27.1303647
1705327080000,42861,42876.5,42838,42838,818714,19.10532097
1705327140000,42838,42850.5,42831,42838,70989,1.65715025
1705327200000,42838,42856,42829,42843.5,466132,10.8815737
1705327260000,42843.5,42850,42817,42817,917807,21.42834177
1705327320000,42817,42817,42774,42774,1190198,27.81260716
1705327380000,42774,42777.5,42751,42772,1134484,26.52792718
1705327440000,42772,42772,42746,42768,597367,13.97144532
1705327500000,42768,42768,42675,42675,2190746,51.28649519
1705327560000,42675,42699.5,42665.5,42665.5,1597624,37.43296791
1705327620000,42665.5,42667,42584.5,42584.5,1318315,30.92452475
1705327680000,42584.5,42596.5,42564.5,42564.5,1359172,31.92390758
1705327740000,42564.5,42600,42564.5,42594.5,1751123,41.12051198
1705327800000,42594.5,42630.5,42590.5,42626,1126765,26.45189984
1705327860000,42626,42641,42626,42629,757575,17.76886652
1705327920000,42629,42641,42622,42622,541460,12.70080598
1705327980000,42622,42626.5,42615,42616,264695,6.2105068
1705328040000,42616,42626.5,42616,42619.5,300208,7.04380914
1705328100000,42619.5,42619.5,42545.5,42546.5,1664589,39.09237943
1705328160000,42546.5,42595,42546.5,42566,1426027,33.50145908
1705328220000,42566,42594.5,42566,42594.5,384968,9.04015064
1705328280000,42594.5,42594.5,42576.5,42581,509932,11.97358769
1705328340000,42581,42610,42579.5,42610,380025,8.92247317
1705328400000,42610,42637,42607,42620,440997,10.34573673
1705328460000,42620,42624.5,42610,42613.5,737890,17.31461531
1705328520000,42613.5,42620.5,42586,42615,815696,19.14300576
1705328580000,42615,42622.5,42615,42615,334369,7.84577148
1705328640000,42615,42622.5,42590.5,42597.5,917547,21.53370655
1705328700000,42597.5,42597.5,42559,42559,758690,17.81889665
1705328760000,42559,42579.5,42557.5,42574.5,544859,12.79980657
1705328820000,42574.5,42576.5,42516.5,42521,899946,21.15014597
1705328880000,42521,42521,42434,42449,1570507,36.98288235
1705328940000,42449,42450.5,42427,42444.5,1192159,28.09239009
1705329000000,42444.5,42468,42403,42468,1547574,36.46981256
1705329060000,42468,42473,42429,42429,1059765,24.96125349
1705329120000,42429,42441,42414,42427.5,1766291,41.6337425
1705329180000,42427.5,42429.5,42349.5,42357,1350661,31.85070139
1705329240000,42357,42365,42338,42353.5,1179166,27.8384279
1705329300000,42353.5,42353.5,42270,42298.5,937428,22.15403261
1705329360000,42298.5,42343.5,42286,42340.5,1230511,29.07740031
1705329420000,42340.5,42370.5,42317.5,42332,1307910,30.88588082
1705329480000,42332,42403,42332,42403,1651272,38.97223303
1705329540000,42403,42413.5,42393.5,42394.5,429893,10.13844782
1705329600000,42394.5,42418.5,42376,42409,933083,22.01053154
1705329660000,42409,42410,42382.5,42394.5,1168708,27.56465445
