startTime,Open,High,Low,Close,Volume,Turnover
1705743900000,41519,41533,41519,41530,324774,7.8204798
1705743960000,41530,41534,41529.5,41534,100193,2.41248818
1705744020000,41534,41534,41525.5,41533,248946,5.9942477
1705744080000,41533,41533,41501.5,41501.5,316096,7.61476525
1705744140000,41501.5,41505,41492,41505,512098,12.3397915
1705744200000,41505,41505,41497.5,41502,61877,1.49092222
1705744260000,41502,41503.5,41486.5,41486.5,591921,14.26432072
1705744320000,41486.5,41486.5,41460,41460,799755,19.28229208
1705744380000,41460,41460.5,41458,41460.5,164447,3.96655474
1705744440000,41460.5,41460.5,41448.5,41448.5,287335,6.93149891
1705744500000,41448.5,41457.5,41448.5,41456.5,657279,15.85543023
1705744560000,41456.5,41461,41439,41461,621565,14.99509987
1705744620000,41461,41483.5,41439.5,41483.5,534876,12.89772524
1705744680000,41483.5,41493.5,41483,41490,588968,14.19593342
1705744740000,41490,41495,41488.5,41495,100153,2.41384873
1705744800000,41495,41499,41494,41498.5,253052,6.09801254
1705744860000,41498.5,41506.5,41498.5,41500.5,93569,2.25459309
1705744920000,41500.5,41522,41500.5,41519.5,609511,14.6813999
1705744980000,41519.5,41523,41518.5,41518.5,80294,1.93388637
1705745040000,41518.5,41518.5,41515.5,41518,167,0.00402236
1705745100000,41518,41521,41518,41519,280488,6.755552
1705745160000,41519,41523.5,41519,41520,34408,0.82869898
1705745220000,41520,41523,41494.5,41495,748083,18.02139204
1705745280000,41495,41499,41483,41483,824863,19.87992385
1705745340000,41483,41483.5,41479,41483.5,193488,4.66447808
1705745400000,41483.5,41483.5,41478,41480.5,55006,1.32611665
1705745460000,41480.5,41481.5,41478.5,41481,439430,10.59356775
1705745520000,41481,41481,41476.5,41478,358768,8.64952928
1705745580000,41478,41478,41472.5,41473.5,266623,6.42860779
1705745640000,41473.5,41482.5,41466.5,41474,241177,5.81460254
1705745700000,41474,41491,41474,41491,614447,14.81034473
1705745760000,41491,41512.5,41482,41512.5,580951,13.99749296
1705745820000,41512.5,41518.5,41509.5,41509.5,248470,5.98545589
1705745880000,41509.5,41512.5,41507.5,41509.5,161159,3.88243995
1705745940000,41509.5,41514.5,41509.5,41509.5,30185,0.72718281
1705746000000,41509.5,41532.5,41509.5,41532.5,426309,10.26799218
1705746060000,41532.5,41556,41531,41556,622976,14.99597249
1705746120000,41556,41557,41549.5,41549.5,198315,4.77226983
1705746180000,41549.5,41550.5,41549.5,41550.5,181,0.00435616
1705746240000,41550.5,41573,41548.5,41572.5,1112079,26.75793451
1705746300000,41572.5,41584.5,41572.5,41572.5,311651,7.4962755
1705746360000,41572.5,41581,41564.5,41570,326163,7.84566057
1705746420000,41570,41585,41570,41573.5,372502,8.95891097
1705746480000,41573.5,41573.5,41563.5,41563.5,299023,7.19366404
1705746540000,41563.5,41565,41558,41559.5,253358,6.09560079
1705746600000,41559.5,41562.5,41543,41543,750617,18.06484796
1705746660000,41543,41546,41541,41541,406645,9.78856829
1705746720000,41541,41546,41534,41534,196925,4.7409417
1705746780000,41534,41540,41533,41540,221999,5.34492652
1705746840000,41540,41540,41536.5,41537,131,0.00315376
1705746900000,41537,41554,41537,41551.5,684517,16.47719539
1705746960000,41551.5,41553,41544.5,41549,284252,6.84178157
1705747020000,41549,41549,41542.5,41542.5,281342,6.7718933
1705747080000,41542.5,41543,41533,41533,477014,11.48450578
1705747140000,41533,41534.5,41531,41534.5,191116,4.60151861
1705747200000,41534.5,41538.5,41534,41536.5,342749,8.25177691
1705747260000,41536.5,41536.5,41524.5,41524.5,200145,4.81928734
1705747320000,41524.5,41532,41522.5,41532,374426,9.01640441
1705747380000,41532,41536,41530.5,41533,179001,4.30974888
1705747440000,41533,41539,41528,41528,589684,14.19803422
1705747500000,41528,41531.5,41519.5,41530,355006,8.54841249
1705747560000,41530,41535.5,41530,41532,100124,2.41076756
1705747620000,41532,41535,41516,41516,726807,17.5017727
1705747680000,41516,41524.5,41514,41524.5,200212,4.82254046
1705747740000,41524.5,41533.5,41515,41533.5,353215,8.50512727
1705747800000,41533.5,41540.5,41533,41540.5,382097,9.19868953
1705747860000,41540.5,41546.5,41539,41546.5,34431,0.82874445
1705747920000,41546.5,41555,41537,41549.5,629914,15.16312157
1705747980000,41549.5,41563.5,41549.5,41563.5,177954,4.28222379
1705748040000,41563.5,41563.5,41556.5,41563.5,221,0.00531756
1705748100000,41563.5,41563.5,41556.5,41557.5,237591,5.7166923
1705748160000,41557.5,41558,41511.5,41511.5,719652,17.32404814
1705748220000,41511.5,41529,41511.5,41513,163788,3.94554503
1705748280000,41513,41513,41511.5,41513,239,0.00575727
1705748340000,41513,41513,41511.5,41511.5,139,0.0033484
1705748400000,41511.5,41513,41506.5,41512,142253,3.42712368
1705748460000,41512,41512,41478,41479.5,700465,16.88013811
1705748520000,41479.5,41479.5,41459.5,41465.5,712515,17.18228841
1705748580000,41465.5,41470,41465,41466,200141,4.82659989
1705748640000,41466,41475.5,41464,41475.5,295159,7.11758161
1705748700000,41475.5,41481,41467,41475.5,77718,1.87380676
1705748760000,41475.5,41479.5,41469.5,41469.5,313283,7.55367312
1705748820000,41469.5,41469.5,41448.5,41448.5,720749,17.38315365
1705748880000,41448.5,41451,41448.5,41451,146,0.00352222
1705748940000,41451,41461.5,41450.5,41461.5,217469,5.24595592
1705749000000,41461.5,41483.5,41456.5,41467,474185,11.43478602
1705749060000,41467,41484.5,41467,41467,159,0.0038333
1705749120000,41467,41490.5,41467,41484,279700,6.74164496
1705749180000,41484,41500,41484,41500,246180,5.93257736
1705749240000,41500,41501,41490,41499.5,84501,2.036169
1705749300000,41499.5,41504,41499.5,41503,109799,2.64562983
1705749360000,41503,41503,41501.5,41503,199,0.00479487
1705749420000,41503,41507.5,41499.5,41499.5,516919,12.45548552
1705749480000,41499.5,41499.5,41484,41499,195536,4.71262904
1705749540000,41499,41499,41478,41478,216935,5.2297074
1705749600000,41478,41501.5,41474,41501.5,701403,16.9069822
1705749660000,41501.5,41511,41488.5,41511,243267,5.86103749
1705749720000,41511,41512,41510.5,41510.5,100212,2.41413605
1705749780000,41510.5,41511,41507.5,41507.5,54872,1.32194601
1705749840000,41507.5,41513,41507,41512,372577,8.97568708
1705749900000,41512,41523.5,41512,41523.5,99353,2.39292361
1705749960000,41523.5,41529,41519,41529,100237,2.41398223
1705750020000,41529,41529,41523,41523,143,0.00344374
1705750080000,41523,41529,41523,41523,227,0.00546631
1705750140000,41523,41529,41519,41519,299551,7.21428851
1705750200000,41519,41529.5,41518,41527,675055,16.25762432
1705750260000,41527,41531.5,41527,41530.5,142037,3.42011419
1705750320000,41530.5,41531,41522.5,41522.5,92544,2.22852579
1705750380000,41522.5,41527.5,41515.5,41517.5,373029,8.98433957
1705750440000,41517.5,41536.5,41517.5,41535,255952,6.16308459
1705750500000,41535,41543.5,41519.5,41519.5,612908,14.75801471
1705750560000,41519.5,41527,41519.5,41519.5,191,0.00459961
1705750620000,41519.5,41527,41513.5,41513.5,97589,2.35043755
1705750680000,41513.5,41519.5,41513,41518.5,500284,12.05040176
1705750740000,41518.5,41518.5,41513,41516,213,0.00513063
1705750800000,41516,41516.5,41516,41516,224,0.00539545
1705750860000,41516,41516.5,41516,41516,154,0.00370936
1705750920000,41516,41518.5,41516,41518.5,100237,2.41438927
1705750980000,41518.5,41518.5,41516,41518.5,259,0.00623829
1705751040000,41518.5,41519,41516,41519,58194,1.40164025
1705751100000,41519,41535,41518.5,41520,474961,11.43910115
1705751160000,41520,41535,41495,41509.5,740837,17.84662987
1705751220000,41509.5,41540.5,41509.5,41540.5,353203,8.50590493
1705751280000,41540.5,41559.5,41540,41554,890276,21.42538668
1705751340000,41554,41566.5,41554,41564.5,27918,0.67175934
1705751400000,41564.5,41565,41561.5,41564,260189,6.26002926
1705751460000,41564,41567,41561.5,41567,108911,2.62019307
1705751520000,41567,41582.5,41567,41582.5,69204,1.66427773
1705751580000,41582.5,41588,41575,41581,203807,4.9016691
1705751640000,41581,41584.5,41579.5,41579.5,55892,1.34417148
1705751700000,41579.5,41581.5,41579.5,41581.5,262,0.0063011
1705751760000,41581.5,41581.5,41567,41567,352474,8.47824677
1705751820000,41567,41568,41545,41545.5,632265,15.21466912
1705751880000,41545.5,41558,41526.5,41531.5,651881,15.69251412
1705751940000,41531.5,41558,41531.5,41531.5,156,0.00375489
1705752000000,41531.5,41556,41531.5,41555.5,188952,4.54696935
1705752060000,41555.5,41565,41555.5,41565,191948,4.61843531
1705752120000,41565,41565.5,41561,41564,331888,7.98500228
1705752180000,41564,41564,41561.5,41561.5,76761,1.84688116
1705752240000,41561.5,41564,41561.5,41561.5,135,0.00324806
1705752300000,41561.5,41566.5,41561.5,41566.5,100274,2.41252044
1705752360000,41566.5,41566.5,41563.5,41566.5,253,0.00608676
1705752420000,41566.5,41567,41566,41566,51790,1.24595519
1705752480000,41566,41581,41566,41567.5,650612,15.65011579
1705752540000,41567.5,41573,41567.5,41570,255727,6.15160834
1705752600000,41570,41579.5,41570,41577.5,197861,4.75876836
1705752660000,41577.5,41579,41576.5,41576.5,260263,6.25974469
1705752720000,41576.5,41576.5,41557.5,41558,727502,17.5020863
1705752780000,41558,41558,41544,41553,82281,1.98014625
1705752840000,41553,41564.5,41552.5,41564.5,97752,2.3524087
1705752900000,41564.5,41564.5,41559.5,41561.5,398081,9.57832874
1705752960000,41561.5,41576,41561.5,41576,302205,7.26942646
1705753020000,41576,41586,41576,41586,83179,2.00040846
1705753080000,41586,41586,41579.5,41579.5,200196,4.81460257
1705753140000,41579.5,41585,41579.5,41582.5,151386,3.64054741
1705753200000,41582.5,41586,41582.5,41582.5,97279,2.33939339
