startTime,Open,High,Low,Close,Volume,Turnover
1702143900000,44010,44010,43988.5,43990,145583,3.3089356
1702143960000,43990,43990,43985.5,43990,95435,2.16949509
1702144020000,43990,43990,43981,43981,194570,4.42354352
1702144080000,43981,43989,43979.5,43979.5,20338,0.46243182
1702144140000,43979.5,43981.5,43979.5,43981.5,214,0.00486574
1702144200000,43981.5,43981.5,43966,43966,80589,1.8324223
1702144260000,43966,43966.5,43962.5,43965.5,78945,1.79563283
1702144320000,43965.5,43966.5,43962.5,43965,264,0.00600477
1702144380000,43965,43979,43965,43978.5,534899,12.16475625
1702144440000,43978.5,43984,43978.5,43984,56489,1.28432257
1702144500000,43984,43985,43982,43982,98400,2.23724862
1702144560000,43982,43985,43980,43980,35189,0.80007723
1702144620000,43980,43983,43980,43983,191,0.00434263
1702144680000,43983,43983,43959,43959,251035,5.70793746
1702144740000,43959,43959,43956,43956.5,236193,5.37327146
1702144800000,43956.5,43956.5,43942.5,43945,310817,7.07284717
1702144860000,43945,43948,43944.5,43946.5,300141,6.82967796
1702144920000,43946.5,43961,43946.5,43953.5,170658,3.88243099
1702144980000,43953.5,43961,43953.5,43961,189,0.00429958
1702145040000,43961,43963.5,43953.5,43963.5,134461,3.05854522
1702145100000,43963.5,43964.5,43960.5,43964,434156,9.8754889
1702145160000,43964,43969.5,43964,43969.5,33272,0.7567153
1702145220000,43969.5,43973,43968.5,43973,20639,0.46939344
1702145280000,43973,43987.5,43972.5,43987.5,300141,6.82426939
1702145340000,43987.5,43987.5,43960,43964,272865,6.20617214
1702145400000,43964,43964,43937,43937,496964,11.30619962
1702145460000,43937,43938.5,43932,43933.5,276075,6.28396281
1702145520000,43933.5,43933.5,43930,43930,130,0.00295907
1702145580000,43930,43933.5,43928,43930.5,100306,2.28331421
1702145640000,43930.5,43930.5,43928,43930.5,179,0.00407474
1702145700000,43930.5,43932.5,43927,43932.5,373666,8.5059852
1702145760000,43932.5,43976.5,43932.5,43976.5,1101318,25.05140103
1702145820000,43976.5,43976.5,43974,43976,37010,0.84158597
1702145880000,43976,43977.5,43976,43976,129,0.00293333
1702145940000,43976,43977.5,43975,43977.5,158405,3.60204779
1702146000000,43977.5,43983.5,43968,43983.5,531418,12.08407641
1702146060000,43983.5,43985.5,43978,43985,278866,6.34001124
1702146120000,43985,43987.5,43984,43984,124090,2.82116909
1702146180000,43984,43987.5,43984,43987.5,193,0.00438776
1702146240000,43987.5,43988,43986,43988,60962,1.38587799
1702146300000,43988,43999.5,43987,43999.5,30568,0.69491263
1702146360000,43999.5,43999.5,43993,43999.5,52299,1.18864093
1702146420000,43999.5,43999.5,43989,43989,156807,3.56456902
1702146480000,43989,43993.5,43989,43993.5,176,0.00400085
1702146540000,43993.5,43993.5,43987,43987,100242,2.27885781
1702146600000,43987,43989.5,43980.5,43982.5,170162,3.8688044
1702146660000,43982.5,43998,43980.5,43994.5,519268,11.80427591
1702146720000,43994.5,43995,43993.5,43993.5,265359,6.03166611
1702146780000,43993.5,44019,43991.5,43994.5,347655,7.90096239
1702146840000,43994.5,44029,43994.5,44027.5,429619,9.75848614
1702146900000,44027.5,44035.5,44027.5,44027.5,187,0.00424721
1702146960000,44027.5,44035.5,44027.5,44027.5,137,0.00311127
1702147020000,44027.5,44032,44012.5,44012.5,282426,6.41501552
1702147080000,44012.5,44013,44011.5,44011.5,101,0.00229481
1702147140000,44011.5,44013,44011.5,44013,275,0.00624823
1702147200000,44013,44013,44010.5,44010.5,94408,2.14505138
1702147260000,44010.5,44015,44009.5,44009.5,266686,6.05944559
1702147320000,44009.5,44015,44008.5,44010,70101,1.59286054
1702147380000,44010,44010,44002,44002,249,0.00565863
1702147440000,44002,44002.5,44001,44002.5,145717,3.31158542
1702147500000,44002.5,44003.5,44001,44001,209404,4.75901565
1702147560000,44001,44002.5,44000.5,44001,15582,0.35413219
1702147620000,44001,44001,43990,44000,260578,5.92243199
1702147680000,44000,44011,43998.5,44011,211,0.00479483
1702147740000,44011,44011,44004.5,44010,300164,6.82089623
1702147800000,44010,44010,43997.5,44006.5,234886,5.33819842
1702147860000,44006.5,44010.5,44006,44010.5,207,0.00470358
1702147920000,44010.5,44017,44008,44008.5,458062,10.40828056
1702147980000,44008.5,44008.5,43999.5,44008.5,151,0.00343146
1702148040000,44008.5,44008.5,44007,44007,184,0.00418106
1702148100000,44007,44007.5,44004,44004,268749,6.10715638
1702148160000,44004,44005.5,44004,44005.5,138,0.00313598
1702148220000,44005.5,44006.5,44003,44006.5,355311,8.0743323
1702148280000,44006.5,44007.5,44006,44006,100103,2.27469407
1702148340000,44006,44030.5,44006,44023.5,90636,2.05904343
1702148400000,44023.5,44023.5,43995.5,44005,638748,14.51389286
1702148460000,44005,44005,43995.5,43995.5,146,0.00331808
1702148520000,43995.5,44005,43991.5,43998,221191,5.02748327
1702148580000,43998,43998,43995.5,43998,181,0.00411385
1702148640000,43998,43998,43997.5,43997.5,128,0.00290922
1702148700000,43997.5,43998,43997.5,43998,100215,2.27774296
1702148760000,43998,44000,43994.5,43997.5,139810,3.17761723
1702148820000,43997.5,44000,43993.5,43995,404680,9.19762064
1702148880000,43995,43995,43990.5,43990.5,133,0.0030232
1702148940000,43990.5,43994,43990.5,43994,400204,9.09709458
1702149000000,43994,44010,43989.5,44006.5,439454,9.98621035
1702149060000,44006.5,44014,43995.5,44004,300181,6.8216358
1702149120000,44004,44009,44003,44009,282533,6.42023334
1702149180000,44009,44009,44005.5,44009,173,0.00393107
1702149240000,44009,44010.5,44005.5,44010.5,100260,2.27812429
1702149300000,44010.5,44021,44008.5,44021,138,0.00313503
1702149360000,44021,44021,44008.5,44021,158,0.00358945
1702149420000,44021,44021,44008.5,44020,238309,5.41365767
1702149480000,44020,44020,44003,44003,467424,10.62170426
1702149540000,44003,44003,43993.5,43996.5,377298,8.57566733
1702149600000,43996.5,43996.5,43993.5,43996.5,230,0.00522779
1702149660000,43996.5,43996.5,43992.5,43994,34243,0.77836499
1702149720000,43994,43994,43987.5,43994,189,0.00429618
1702149780000,43994,43994,43992,43992.5,229,0.00520542
1702149840000,43992.5,43992.5,43992,43992,265,0.00602379
1702149900000,43992,43992.5,43992,43992,232,0.0052736
1702149960000,43992,43994,43992,43992,115867,2.6337587
1702150020000,43992,43994,43992,43992,183,0.00415965
1702150080000,43992,43994,43992,43994,166,0.00377336
