startTime,Open,High,Low,Close,Volume,Turnover
1732263900000,98883.5,99378,97410,99353.5,70456,0.71363678
1732263960000,99353.5,99353.5,97873.5,97873.5,48646,0.49328133
1732264020000,97873.5,98885,97411.5,97629.5,98096,1.00033559
1732264080000,97629.5,102558.5,97141.5,102558.5,87524,0.88980748
1732264140000,102558.5,102558.5,98011,98011,105561,1.07016183
1732264200000,98011,98944.5,97473,98646.5,94285,0.95981099
1732264260000,98646.5,103109,97664.5,99959,74181,0.74476028
1732264320000,99959,99959,98469.5,98469.5,58970,0.59492242
1732264380000,98469.5,99536.5,98053.5,98053.5,60749,0.61434364
1732264440000,98053.5,99558.5,98053.5,98075,81390,0.82224675
1732264500000,98075,103544.5,96924,96927.5,71005,0.7127495
1732264560000,96927.5,100798,95841,98843,102738,1.03929497
1732264620000,98843,103314.5,98843,102256.5,91033,0.90129035
1732264680000,102256.5,106347,96700,101635,108644,1.08693927
1732264740000,101635,106766.5,101635,103385.5,96909,0.93997133
1732264800000,103385.5,103385.5,100268,100268,93944,0.92670521
1732264860000,100268,100268,97740.5,97740.5,95806,0.97201042
1732264920000,97740.5,102429,96535.5,102429,107243,1.09401899
1732264980000,102429,102429,95643,98587.5,102732,1.03716959
1732265040000,98587.5,102534.5,98587.5,100326.5,102697,1.01671701
1732265100000,100326.5,100326.5,98310,98310,32771,0.33334037
1732265160000,98310,99298,97040,97040,35747,0.36429931
1732265220000,97040,102449.5,97040,102449.5,91620,0.93333271
1732265280000,102449.5,102449.5,96488.5,98963,96199,0.97016759
1732265340000,98963,98963,97424,97659,95983,0.97718697
1732265400000,97659,99133.5,97170.5,97645,99887,1.01843744
1732265460000,97645,103088,97645,101066.5,106711,1.0580846
1732265520000,101066.5,101066.5,99164.5,99164.5,96971,0.97110217
1732265580000,99164.5,99164.5,95194,99033.5,88448,0.90079715
1732265640000,99033.5,99146.5,97671.5,97798,101633,1.03283122
1732265700000,97798,99274.5,97798,99183,66212,0.67062297
1732265760000,99183,99183,98196,98196,16602,0.16906998
1732265820000,98196,99170.5,97705,99170.5,65856,0.66804347
1732265880000,99170.5,102628,98523,99334,50021,0.50301563
1732265940000,99334,99334,97854,97854,45321,0.46131887
1732266000000,97854,98955,97854,98955,46134,0.46667383
1732266060000,98955,99449.5,97970,98270.5,49442,0.50185625
1732266120000,98270.5,99258,97779,98066,45234,0.45835176
1732266180000,98066,99051.5,97576,97576,62713,0.63665207
1732266240000,97576,98963,97576,98963,30200,0.30610794
1732266300000,98963,98963,97978.5,98963,32940,0.33455175
1732266360000,98963,99458,95089,98341.5,60748,0.61468722
1732266420000,98341.5,99329.5,97849.5,99329.5,48714,0.49272637
1732266480000,99329.5,99329.5,97788.5,98839.5,53920,0.54886667
1732266540000,98839.5,103104,98240,98240,61846,0.62085139
1732266600000,98240,98688,97706,98688,79520,0.8096691
1732266660000,98688,99209,98221.5,98221.5,70598,0.71384289
1732266720000,98221.5,99705,97730.5,99205,66982,0.67800727
1732266780000,99205,99205,97726.5,97965.5,50255,0.51250574
1732266840000,97965.5,98174.5,96711.5,96711.5,103290,1.05920124
1732266900000,96711.5,97420.5,96471,97420.5,78294,0.80657824
1732266960000,97420.5,101321,96922.5,98386,76048,0.77695143
1732267020000,98386,102325,97360,97360,75788,0.77129282
1732267080000,97360,98830,97360,98570.5,77660,0.78957576
1732267140000,98570.5,102517,91297,102517,101511,1.04507357
1732267200000,102517,102517,98377,99366,83906,0.84737053
1732267260000,99366,99862.5,95868,98543,63641,0.64410727
1732267320000,98543,102485,98543,99547.5,51407,0.51824633
1732267380000,99547.5,99547.5,98557,98557,14764,0.14831368
1732267440000,98557,100045,98557,99909,66582,0.66835648
1732267500000,99909,99909,98420.5,99731,95114,0.95844237
1732267560000,99731,103724,98236.5,98236.5,83335,0.8407567
1732267620000,98236.5,98306.5,98236.5,98306.5,31277,0.31815794
1732267680000,98306.5,99791,97815,97815,63083,0.63706545
1732267740000,97815,98289,97815,98289,16782,0.17074134
1732267800000,98289,99276.5,97797.5,97797.5,65247,0.6614402
1732267860000,97797.5,99072,97797.5,98086,15616,0.15920695
1732267920000,98086,99072,98086,98086,28056,0.28468536
1732267980000,98086,99072,97596,97596,30228,0.30739448
1732268040000,97596,98859.5,97596,98859.5,16686,0.16878496
1732268100000,98859.5,99354,98859.5,99354,17172,0.17368364
1732268160000,99354,99354,97755.5,97755.5,45452,0.46323815
1732268220000,97755.5,99222.5,97746.5,99178,61919,0.62734292
1732268280000,99178,99178,98191,98191,47125,0.4784438
1732268340000,98191,99178,97700,97837.5,65986,0.6726673
1732268400000,97837.5,101754.5,97390,98426,91457,0.93043797
1732268460000,98426,98918,97828,98811,63589,0.64588241
1732268520000,98811,98811,97309,98781,75305,0.76904488
1732268580000,98781,98943,97471,97701.5,80013,0.81470357
1732268640000,97701.5,98683.5,97213,98562.5,91919,0.93858115
1732268700000,98562.5,102140.5,97094,99040.5,102843,1.0450862
1732268760000,99040.5,99040.5,93664.5,97553,36308,0.37818219
1732268820000,97553,98620,97413.5,98620,46507,0.47214698
1732268880000,98620,99190,98203,98203,64007,0.64876054
1732268940000,98203,99302.5,97712,99018.5,66775,0.67897929
1732269000000,99018.5,99018.5,98033,98033,61520,0.62453492
1732269060000,98033,102741,97543,99231.5,100277,1.01565632
1732269120000,99231.5,99231.5,98244,99231.5,54,0.00054618
1732269180000,99231.5,99231.5,98244,98244,30978,0.31531652
1732269240000,98244,98244,93844,97728.5,45332,0.47029472
1732269300000,97728.5,99204,97240,97807.5,99368,1.00946268
1732269360000,97807.5,99284.5,97807.5,98079.5,82790,0.83868653
1732269420000,98079.5,98545.5,97564.5,97564.5,94092,0.96036818
1732269480000,97564.5,99038,97077,97690,85756,0.87354603
1732269540000,97690,101601.5,97201.5,98733,98856,1.00412062
1732269600000,98733,99226.5,97750.5,97904.5,48467,0.49294424
1732269660000,97904.5,98888.5,97415,97547.5,94894,0.9670594
1732269720000,97547.5,99020.5,97547.5,97923.5,34425,0.3486379
1732269780000,97923.5,99402,97434,98842,83062,0.84382118
1732269840000,98842,98842,97858.5,98842,48827,0.49722584
1732269900000,98842,99156,97369.5,99156,52636,0.53489003
1732269960000,99156,103571,99093,99609.5,86577,0.86392345
1732270020000,99609.5,103597.5,99129.5,100626,90161,0.90211132
1732270080000,100626,100626,98647,98987,92783,0.93349085
1732270140000,98987,99981.5,98492,99832.5,76429,0.76827357
1732270200000,99832.5,99832.5,98345,98451.5,79148,0.80275644
1732270260000,98451.5,98938.5,97954,97954,46124,0.4691635
1732270320000,97954,99433,97954,99324.5,48691,0.49080334
1732270380000,99324.5,99324.5,99324.5,99324.5,16181,0.16291041
1732270440000,99324.5,99821,98336,98336,29650,0.29950856
1732270500000,98336,98627.5,98134.5,98134.5,50901,0.5169691
1732270560000,98134.5,99053.5,98134.5,99053.5,31976,0.32281539
1732270620000,99053.5,103301,98068,99849,99065,0.99435379
1732270680000,99849,100348,98572,99594,73653,0.74177884
1732270740000,99594,99594,98110,98250,63301,0.64325377
1732270800000,98250,99237.5,97545.5,97545.5,82835,0.84341053
1732270860000,97545.5,102429,97506,98925,52812,0.53322089
1732270920000,98925,98925,97941,98925,30056,0.3052647
1732270980000,98925,98925,97941,97941,14992,0.15306871
1732271040000,97941,101859,97451,98621.5,47041,0.47920747
1732271100000,98621.5,98621.5,97640.5,97640.5,29351,0.2991608
1732271160000,97640.5,101862.5,97152,98664,65880,0.67010677
1732271220000,98664,98664,97682,97682,49265,0.50279209
1732271280000,97682,98214,97194,98214,94857,0.97260093
1732271340000,98214,98705,97551.5,98532,63981,0.65087911
1732271400000,98532,98532,97064,98088.5,77018,0.78941017
